    0.399937109552931491E+00    0.226703966436916549E+01   -0.254860366263845481E+04   -0.975646350544157137E+01    1
    0.392663687545170115E+00    0.226526817785822043E+01   -0.254254756756753386E+04   -0.975896350544156022E+01    1
    0.512322869629498356E+00    0.218605479746471021E+01   -0.253624469619284901E+04   -0.976146350544155617E+01    1
    0.275675958520774200E+00    0.213268068803017563E+01   -0.253555660137157611E+04   -0.976396350544157343E+01    1
    0.507460452921931759E+00    0.215562378011270317E+01   -0.253044161899460732E+04   -0.976646350544158715E+01    1
    0.508667051844512885E+00    0.220887453078682672E+01   -0.252223252358942591E+04   -0.976896350544158665E+01    1
    0.492659458381132676E+00    0.223818667624795875E+01   -0.252022920197200528E+04   -0.977146350544156839E+01    1
    0.470521120759863409E+00    0.208713428942790546E+01   -0.250866016538165513E+04   -0.977396350544156434E+01    1
    0.291184954816339658E+00    0.197607640134441365E+01   -0.250526454933439709E+04   -0.977646350544156384E+01    1
    0.439415811362087960E+00    0.226575162246401129E+01   -0.250439856674139810E+04   -0.977896350544157755E+01    1
    0.271921122651750391E+00    0.199876374673880752E+01   -0.250101637496146031E+04   -0.978146350544159837E+01    1
    0.298094861077912388E+00    0.218489395520778373E+01   -0.249659069375841500E+04   -0.978396350544159255E+01    1
    0.509432472706755957E+00    0.217800323895561476E+01   -0.248519135930664515E+04   -0.978646350544159205E+01    1
    0.316326812111288658E+00    0.197321545326709225E+01   -0.248257514900958085E+04   -0.978896350544158800E+01    1
    0.340758898869582050E+00    0.223667088235606082E+01   -0.247545559019554457E+04   -0.979146350544156618E+01    1
    0.309353395257364161E+00    0.220189437892859585E+01   -0.246625304551654062E+04   -0.979396350544155858E+01    1
    0.381259464314324115E+00    0.200316068950928239E+01   -0.246522392976835499E+04   -0.979646350544157585E+01    1
    0.327851055471155117E+00    0.222427405101509290E+01   -0.245991556944048352E+04   -0.979896350544157357E+01    1
    0.389941814177912072E+00    0.200964894151570350E+01   -0.245754561186479941E+04   -0.980146350544157485E+01    1
    0.491301074831459350E+00    0.212378938713971621E+01   -0.245493026573832185E+04   -0.980396350544159745E+01    1
    0.329886007474072374E+00    0.222606395601733809E+01   -0.245173801007870134E+04   -0.980646350544159340E+01    1
    0.488278648814858163E+00    0.223761621451536996E+01   -0.245038152826107353E+04   -0.980896350544156981E+01    1
    0.500185554883779582E+00    0.222008109768358652E+01   -0.244842280426859406E+04   -0.981146350544158352E+01    1
    0.342945248686588156E+00    0.198209147750051651E+01   -0.244759852553754081E+04   -0.981396350544157947E+01    1
    0.505293621636087376E+00    0.216299312792344356E+01   -0.244557460619354242E+04   -0.981646350544155055E+01    1
    0.362175351381301858E+00    0.224984685182571420E+01   -0.243439493453735577E+04   -0.981896350544156427E+01    1
    0.311657172441482500E+00    0.220398751497268686E+01   -0.243366633799876672E+04   -0.982146350544156910E+01    1
    0.507106058943666782E+00    0.218632005309176591E+01   -0.243335581369518695E+04   -0.982396350544158103E+01    1
    0.497727025339471107E+00    0.214057682860781817E+01   -0.242936402930028180E+04   -0.982646350544159297E+01    1
    0.416547180274415618E+00    0.203258714335698354E+01   -0.242589807391045770E+04   -0.982896350544156405E+01    1
    0.453299468511193959E+00    0.207015972987976360E+01   -0.242461191950277453E+04   -0.983146350544155823E+01    1
    0.387832726727147525E+00    0.200944723971441119E+01   -0.242211055664805599E+04   -0.983396350544156661E+01    1
    0.277306669950485252E+00    0.199372324943542489E+01   -0.242179647083406417E+04   -0.983646350544158743E+01    1
    0.328994846335115165E+00    0.222414746679642183E+01   -0.242099455629955582E+04   -0.983896350544158338E+01    1
    0.273011225523303369E+00    0.200226422518841840E+01   -0.241991383948948260E+04   -0.984146350544157755E+01    1
    0.272127077664256145E+00    0.211156804119938402E+01   -0.241883035030772362E+04   -0.984396350544159304E+01    1
    0.387982566147317409E+00    0.225984973971090097E+01   -0.241770955566976545E+04   -0.984646350544158722E+01    1
    0.493433984919961932E+00    0.222784933958598685E+01   -0.241216665385040915E+04   -0.984896350544157961E+01    1
    0.353633290975430392E+00    0.198841811333183882E+01   -0.241178549135476032E+04   -0.985146350544158977E+01    1
    0.267504582837250482E+00    0.208494195257586901E+01   -0.241055220596068193E+04   -0.985396350544160171E+01    1
    0.323367877690043271E+00    0.197730973754261075E+01   -0.240558778129288203E+04   -0.985646350544160654E+01    1
    0.473364097735916589E+00    0.224736252555363114E+01   -0.240343478960179846E+04   -0.985896350544159006E+01    1
    0.329168453516284432E+00    0.222350130924440270E+01   -0.239649110786604251E+04   -0.986146350544157890E+01    1
    0.504863558797340350E+00    0.219207692559346867E+01   -0.239574548199921765E+04   -0.986396350544156952E+01    1
    0.490392883149864511E+00    0.222960716718898411E+01   -0.238486711861191316E+04   -0.986646350544157080E+01    1
    0.389306862669997478E+00    0.201205845875091782E+01   -0.238233111618068142E+04   -0.986896350544159517E+01    1
    0.267573899170195251E+00    0.202685138707375900E+01   -0.237973787189265568E+04   -0.987146350544160534E+01    1
    0.393344071712919852E+00    0.201540615418779812E+01   -0.237449319872174055E+04   -0.987396350544160839E+01    1
    0.474022465538575410E+00    0.224439751132310183E+01   -0.236307763939357847E+04   -0.987646350544159901E+01    1
    0.319099990463983962E+00    0.197833009842007002E+01   -0.236009793643822968E+04   -0.987896350544159318E+01    1
    0.436645639999824642E+00    0.225990796151977369E+01   -0.235283375220582093E+04   -0.988146350544159802E+01    1
    0.351982881773709066E+00    0.199051148290474833E+01   -0.233295455840804516E+04   -0.988396350544157976E+01    1
    0.284611143319599635E+00    0.198986770063397933E+01   -0.232722411219519745E+04   -0.988646350544157215E+01    1
    0.482767765628588474E+00    0.223393747953920618E+01   -0.232650890570580032E+04   -0.988896350544158409E+01    1
    0.267211386767143733E+00    0.204194375655812221E+01   -0.232634906603321360E+04   -0.989146350544158892E+01    1
    0.351496037550737550E+00    0.199056352623415012E+01   -0.232511792043044306E+04   -0.989396350544157777E+01    1
    0.500847754588107152E+00    0.219432548782584380E+01   -0.232501434316741188E+04   -0.989646350544156306E+01    1
    0.499512002470481220E+00    0.220009874193193111E+01   -0.231845083604438332E+04   -0.989896350544157144E+01    1
    0.501128331485632295E+00    0.218068389604218238E+01   -0.231734005690909544E+04   -0.990146350544156384E+01    1
    0.271387044234507935E+00    0.201624724158912416E+01   -0.231527157852535720E+04   -0.990396350544156512E+01    1
    0.394698667906225542E+00    0.225773801574778732E+01   -0.231005589788976249E+04   -0.990646350544157528E+01    1
    0.479745753182086121E+00    0.223559957250448749E+01   -0.230711742759553636E+04   -0.990896350544156945E+01    1
    0.405081595969149166E+00    0.207593410030949688E+01   -0.230452062359978618E+04   -0.991146350544157606E+01    1
    0.401909420042077081E+00    0.202520522558754434E+01   -0.229976018477123398E+04   -0.991396350544158622E+01    1
    0.289982360672420003E+00    0.198693520047513150E+01   -0.229544539774277837E+04   -0.991646350544158039E+01    1
    0.489573252201080278E+00    0.222182688713073739E+01   -0.229336824683767782E+04   -0.991896350544158878E+01    1
    0.359880051088265707E+00    0.199641675835672894E+01   -0.228726347322228048E+04   -0.992146350544157940E+01    1
    0.497281122883562188E+00    0.216135310953630322E+01   -0.228677364208152540E+04   -0.992396350544157890E+01    1
    0.338091787167099089E+00    0.222811282757057949E+01   -0.228533099998523176E+04   -0.992646350544160683E+01    1
    0.415074560250352165E+00    0.203750651753799428E+01   -0.227870260088275063E+04   -0.992896350544158146E+01    1
    0.271613080130460982E+00    0.201971899333275395E+01   -0.227482091384235582E+04   -0.993146350544157386E+01    1
    0.484896845686917821E+00    0.212763223517646960E+01   -0.227166559847795224E+04   -0.993396350544160534E+01    1
    0.493873707112560401E+00    0.215104019485807063E+01   -0.227011966855440869E+04   -0.993646350544158175E+01    1
    0.334042215419964372E+00    0.222386227998412034E+01   -0.226800332388549941E+04   -0.993896350544155815E+01    1
    0.480282568931579612E+00    0.211912063360214242E+01   -0.226457012426759093E+04   -0.994146350544156654E+01    1
    0.478946677488161332E+00    0.211733845178126945E+01   -0.225635620526203820E+04   -0.994396350544155716E+01    1
    0.437406855797542793E+00    0.225533519173823604E+01   -0.225262014002588921E+04   -0.994646350544158331E+01    1
    0.354470478689239088E+00    0.199483292177810889E+01   -0.225234058545521611E+04   -0.994896350544156149E+01    1
    0.446959825550399481E+00    0.207171823229950425E+01   -0.225231235456021705E+04   -0.995146350544157698E+01    1
    0.490252361884360388E+00    0.214284426709450049E+01   -0.225034690686606291E+04   -0.995396350544156050E+01    1
    0.491196912527084306E+00    0.221343675851821908E+01   -0.224945102346810654E+04   -0.995646350544155823E+01    1
    0.268565094744922961E+00    0.205995200213033280E+01   -0.224621923783022521E+04   -0.995896350544156483E+01    1
    0.490758375376498135E+00    0.221347157861860788E+01   -0.224257391672716676E+04   -0.996146350544156256E+01    1
    0.443103260369492213E+00    0.206782195595165241E+01   -0.224118674594885852E+04   -0.996396350544157627E+01    1
    0.468765563821905706E+00    0.224049755127089023E+01   -0.224083551772509782E+04   -0.996646350544158111E+01    1
    0.472589900358702186E+00    0.210766316562893863E+01   -0.223954231208413103E+04   -0.996896350544157528E+01    1
    0.380465610820518552E+00    0.225130439791928660E+01   -0.223800407624325635E+04   -0.997146350544156590E+01    1
    0.462064147285576987E+00    0.224478420124927291E+01   -0.223742037249828354E+04   -0.997396350544158317E+01    1
    0.475499927293114966E+00    0.211369170792527417E+01   -0.222533278137940533E+04   -0.997646350544157734E+01    1
    0.450587381594288128E+00    0.207795365985662217E+01   -0.221851002922210500E+04   -0.997896350544158217E+01    1
    0.271835760317323483E+00    0.202644762233175513E+01   -0.221143506391615620E+04   -0.998146350544154615E+01    1
    0.279111881834925302E+00    0.212435362307368703E+01   -0.221057222063441804E+04   -0.998396350544157229E+01    1
    0.270298385079809245E+00    0.203677299020496250E+01   -0.220947762784821452E+04   -0.998646350544158423E+01    1
    0.485727003690718528E+00    0.213606712640439600E+01   -0.220945846136707496E+04   -0.998896350544158551E+01    1
    0.487121436506597449E+00    0.221652751087515432E+01   -0.220850208980184379E+04   -0.999146350544158146E+01    1
    0.314612305384595947E+00    0.219966004814877181E+01   -0.220614403018704752E+04   -0.999396350544156498E+01    1
    0.485409417011848254E+00    0.213669969377286062E+01   -0.219727327433563551E+04   -0.999646350544157514E+01    1
    0.464737010623137881E+00    0.224022324109377680E+01   -0.219119976348429191E+04   -0.999896350544158885E+01    1
    0.489770708778994757E+00    0.220798612102977332E+01   -0.218918584507390278E+04   -0.100014635054415830E+02    1
    0.299427487133595682E+00    0.198746315405618379E+01   -0.218327836569275769E+04   -0.100039635054415896E+02    1
    0.492972225798391395E+00    0.219473189007896385E+01   -0.218288206703113246E+04   -0.100064635054415891E+02    1
    0.494102544380520370E+00    0.218174900507711778E+01   -0.218243020483331429E+04   -0.100089635054415762E+02    1
    0.464775516424748458E+00    0.223941546760536703E+01   -0.217903341213154181E+04   -0.100114635054415775E+02    1
    0.474956741789843151E+00    0.211669088493288315E+01   -0.217703153623602566E+04   -0.100139635054415805E+02    1
    0.463073358495988074E+00    0.209776947148038140E+01   -0.217009762916724003E+04   -0.100164635054415676E+02    1
    0.442709401944415659E+00    0.207170099231961879E+01   -0.215937478968699224E+04   -0.100189635054415582E+02    1
    0.486930994741357148E+00    0.221031855731580107E+01   -0.215810477079538759E+04   -0.100214635054415613E+02    1
    0.382525568797938864E+00    0.201605284198665968E+01   -0.215633971647316957E+04   -0.100239635054415519E+02    1
    0.418197712557692003E+00    0.204608604073698874E+01   -0.215206382398642290E+04   -0.100264635054415674E+02    1
    0.452541882553914143E+00    0.224501389742653368E+01   -0.215106604566186115E+04   -0.100289635054415669E+02    1
    0.389540376199931870E+00    0.202150275973837745E+01   -0.215055866508617100E+04   -0.100314635054415788E+02    1
    0.289798507595272370E+00    0.215227725572266593E+01   -0.214994588951031255E+04   -0.100339635054415943E+02    1
    0.270972206785604075E+00    0.204571894583483660E+01   -0.214711159463276135E+04   -0.100364635054415903E+02    1
    0.415224992581184393E+00    0.225308455561655085E+01   -0.213732492423103167E+04   -0.100389635054415933E+02    1
    0.481597097001760233E+00    0.213434599208862030E+01   -0.213703334525372065E+04   -0.100414635054415768E+02    1
    0.466852970613396923E+00    0.210610741856920836E+01   -0.213492752772612175E+04   -0.100439635054415621E+02    1
    0.413547884660056098E+00    0.225263458076307099E+01   -0.212593516288953606E+04   -0.100464635054415652E+02    1
    0.355869452547156628E+00    0.204622110676268631E+01   -0.212546340092968467E+04   -0.100489635054415736E+02    1
    0.459512469305668358E+00    0.223939424389773789E+01   -0.212227451985142989E+04   -0.100514635054415749E+02    1
    0.449233571982288638E+00    0.208179994593638185E+01   -0.212196461594113225E+04   -0.100539635054415708E+02    1
    0.377751412428122824E+00    0.224618060702794065E+01   -0.212173828647803157E+04   -0.100564635054415668E+02    1
    0.375318116604141938E+00    0.201267413586427280E+01   -0.211569646480142865E+04   -0.100589635054415929E+02    1
    0.460310693068533672E+00    0.209795164587639782E+01   -0.210723510775641535E+04   -0.100614635054416066E+02    1
    0.486228596614763919E+00    0.215353083314974070E+01   -0.209895916951251138E+04   -0.100639635054415955E+02    1
    0.474938598619411678E+00    0.222373659890115816E+01   -0.209850733170532976E+04   -0.100664635054416021E+02    1
    0.476375173123508411E+00    0.212670074960235844E+01   -0.209830647318914998E+04   -0.100689635054415891E+02    1
    0.288588130825190303E+00    0.199915211174008300E+01   -0.209563783055074191E+04   -0.100714635054415815E+02    1
    0.480473296818810347E+00    0.213811761657122723E+01   -0.208209970184586609E+04   -0.100739635054415739E+02    1
    0.280772753652107521E+00    0.201139765036280904E+01   -0.208157151713147186E+04   -0.100764635054415503E+02    1
    0.296889097755934417E+00    0.199370779425155931E+01   -0.208086766710854727E+04   -0.100789635054415552E+02    1
    0.418899045131836067E+00    0.205040412067197586E+01   -0.207464730865847832E+04   -0.100814635054415920E+02    1
    0.413908636115426387E+00    0.204606313566229137E+01   -0.206461011372739722E+04   -0.100839635054416146E+02    1
    0.285604221428095051E+00    0.213551913825807027E+01   -0.205539009364246840E+04   -0.100864635054415839E+02    1
    0.472952255895284890E+00    0.212392580623788296E+01   -0.205415550150905756E+04   -0.100889635054415923E+02    1
    0.311961190456568005E+00    0.199089667039128160E+01   -0.205387205641449646E+04   -0.100914635054415474E+02    1
    0.424870616746339747E+00    0.205768323541856368E+01   -0.204935822505640954E+04   -0.100939635054415753E+02    1
    0.415860293992837637E+00    0.204929651451341632E+01   -0.203579458931162753E+04   -0.100964635054415943E+02    1
    0.448267391607541366E+00    0.224038536211724892E+01   -0.203241777296818464E+04   -0.100989635054415920E+02    1
    0.403524258824490500E+00    0.224819871035738972E+01   -0.202709479204134072E+04   -0.101014635054416093E+02    1
    0.295056047530575460E+00    0.215814118841686264E+01   -0.202522269803717904E+04   -0.101039635054415999E+02    1
    0.278575659344260207E+00    0.210717069854048633E+01   -0.202395262757653768E+04   -0.101064635054415923E+02    1
    0.324672821998661043E+00    0.220501822992836560E+01   -0.201884886347886732E+04   -0.101089635054415865E+02    1
    0.363668331776124343E+00    0.200948785401151842E+01   -0.201244975569407484E+04   -0.101114635054415878E+02    1
    0.476073940070641299E+00    0.221233232205275510E+01   -0.200523682462466377E+04   -0.101139635054415891E+02    1
    0.427030397838903286E+00    0.206222205290713001E+01   -0.200523112603510594E+04   -0.101164635054415619E+02    1
    0.466964490750490291E+00    0.222468172344550430E+01   -0.200372916905152670E+04   -0.101189635054415721E+02    1
    0.273873092197859380E+00    0.205936304240040124E+01   -0.200146699812366478E+04   -0.101214635054415982E+02    1
    0.299779152522940240E+00    0.216621163043929554E+01   -0.198835882071130527E+04   -0.101239635054416031E+02    1
    0.385732521945672646E+00    0.224339045088201194E+01   -0.198222406280791984E+04   -0.101264635054416079E+02    1
    0.423069237916030572E+00    0.224553141520307031E+01   -0.198067437624544345E+04   -0.101289635054415985E+02    1
    0.481531694114198827E+00    0.216094961445572542E+01   -0.197493822537028200E+04   -0.101314635054415945E+02    1
    0.453184943781961280E+00    0.209697537608239948E+01   -0.196904809571845021E+04   -0.101339635054416046E+02    1
    0.410489982173453671E+00    0.224591510452669540E+01   -0.196731320980220698E+04   -0.101364635054416059E+02    1
    0.482383535305618394E+00    0.217506111668548074E+01   -0.196492345888027148E+04   -0.101389635054415859E+02    1
    0.475853214010982684E+00    0.214130517945847521E+01   -0.196395564359384366E+04   -0.101414635054415658E+02    1
    0.426589433201185475E+00    0.224369513629784567E+01   -0.195536204634556634E+04   -0.101439635054416009E+02    1
    0.300631249057332961E+00    0.199847739010810299E+01   -0.195456072418720896E+04   -0.101464635054415933E+02    1
    0.469745755314889490E+00    0.212739543536543474E+01   -0.195337049397120290E+04   -0.101489635054415803E+02    1
    0.282697717821783101E+00    0.211747028361363787E+01   -0.194183926547772489E+04   -0.101514635054415869E+02    1
    0.275611995903652374E+00    0.207213627767726782E+01   -0.193957184867917454E+04   -0.101539635054415811E+02    1
    0.430432914616490803E+00    0.224156880974338435E+01   -0.193092617235952775E+04   -0.101564635054415824E+02    1
    0.290295500646286286E+00    0.200813840790379183E+01   -0.192331358658392401E+04   -0.101589635054415854E+02    1
    0.437352689981646225E+00    0.223894536122733312E+01   -0.192316158459560302E+04   -0.101614635054415956E+02    1
    0.455838369502942986E+00    0.222861834996423003E+01   -0.192300663934808540E+04   -0.101639635054415987E+02    1
    0.473717498415971439E+00    0.214123781071386210E+01   -0.192161131706467609E+04   -0.101664635054415982E+02    1
    0.397101255351377525E+00    0.203816116534126079E+01   -0.190912474574042153E+04   -0.101689635054415835E+02    1
    0.352109670582579026E+00    0.222510594426745945E+01   -0.190441939972501268E+04   -0.101714635054415705E+02    1
    0.477179585723144006E+00    0.215759866238108078E+01   -0.190310083510840195E+04   -0.101739635054415700E+02    1
    0.446309951958888895E+00    0.223321532697724967E+01   -0.189666320404964290E+04   -0.101764635054415802E+02    1
    0.293284171722883125E+00    0.200701105298668825E+01   -0.189267275723151761E+04   -0.101789635054415779E+02    1
    0.472180372635007117E+00    0.214099941021662232E+01   -0.189265394974921696E+04   -0.101814635054415845E+02    1
    0.276841381945507115E+00    0.207432198326526507E+01   -0.189166010775216728E+04   -0.101839635054415911E+02    1
    0.406682790262023253E+00    0.209661092897617518E+01   -0.188512508032537266E+04   -0.101864635054415729E+02    1
    0.358098493488237413E+00    0.205807291137177018E+01   -0.187911700527743460E+04   -0.101889635054415688E+02    1
    0.290571395176632441E+00    0.201120582095868894E+01   -0.187307263954266500E+04   -0.101914635054415790E+02    1
    0.316927983161524096E+00    0.218921495827027579E+01   -0.187107905706353040E+04   -0.101939635054415820E+02    1
    0.292857367034896399E+00    0.214401335851085850E+01   -0.186585249466408891E+04   -0.101964635054415744E+02    1
    0.294743468362035799E+00    0.214871830734335356E+01   -0.186561385703603992E+04   -0.101989635054415739E+02    1
    0.309175437287740995E+00    0.200065495300060148E+01   -0.185821680054080457E+04   -0.102014635054415752E+02    1
    0.390868966990374767E+00    0.223946284048305477E+01   -0.185694978281028534E+04   -0.102039635054415658E+02    1
    0.365342507189442278E+00    0.223070805661070848E+01   -0.185199584706999553E+04   -0.102064635054415707E+02    1
    0.460121416002945538E+00    0.211832136288511963E+01   -0.184720733107759634E+04   -0.102089635054415755E+02    1
    0.426557489321430006E+00    0.207031998360116098E+01   -0.184629270140133917E+04   -0.102114635054415732E+02    1
    0.475259554956697694E+00    0.217843064082296900E+01   -0.183829577491741929E+04   -0.102139635054415798E+02    1
    0.279415599908862999E+00    0.208789630590243513E+01   -0.183460036881453448E+04   -0.102164635054415864E+02    1
    0.428030298351784744E+00    0.223715824443233080E+01   -0.183438526716544015E+04   -0.102189635054415806E+02    1
    0.392105849388491023E+00    0.203752712646057477E+01   -0.183270638199695850E+04   -0.102214635054415890E+02    1
    0.448162548808967220E+00    0.222772397255420929E+01   -0.183133432414901063E+04   -0.102239635054416027E+02    1
    0.452804128484826540E+00    0.222400515320841174E+01   -0.182838279418539150E+04   -0.102264635054415987E+02    1
    0.347883320282927899E+00    0.221899079288168455E+01   -0.182411404016818119E+04   -0.102289635054415928E+02    1
    0.279689452129274208E+00    0.204380413304393205E+01   -0.182330727030950879E+04   -0.102314635054415994E+02    1
    0.470281892953202330E+00    0.219738971627789015E+01   -0.181561706511385637E+04   -0.102339635054415954E+02    1
    0.468577281337288376E+00    0.220166673434942384E+01   -0.181522246991250790E+04   -0.102364635054415842E+02    1
    0.279175814451303572E+00    0.207698005605949021E+01   -0.180068806013725339E+04   -0.102389635054415962E+02    1
    0.287550395727157571E+00    0.212360332012176523E+01   -0.179904191438542625E+04   -0.102414635054415886E+02    1
    0.455159396982146136E+00    0.221937738030736531E+01   -0.179768523093215663E+04   -0.102439635054415703E+02    1
    0.407997571689023064E+00    0.205350830937818030E+01   -0.179686279083852719E+04   -0.102464635054415751E+02    1
    0.288328483144883574E+00    0.212604144424496466E+01   -0.179638290728090487E+04   -0.102489635054415871E+02    1
    0.425733571263397503E+00    0.207231419519680182E+01   -0.179512955646823070E+04   -0.102514635054415901E+02    1
    0.466129831278621176E+00    0.220370876381890435E+01   -0.179331750829334305E+04   -0.102539635054415914E+02    1
    0.459741330298195638E+00    0.212330737047359941E+01   -0.178957690791880714E+04   -0.102564635054415803E+02    1
    0.327477426293679208E+00    0.200435586652966746E+01   -0.178277705115877870E+04   -0.102589635054415886E+02    1
    0.469953341315449968E+00    0.219104842350743967E+01   -0.178061607432435790E+04   -0.102614635054415828E+02    1
    0.466826704415349236E+00    0.214251302734926297E+01   -0.177832973805032589E+04   -0.102639635054415805E+02    1
    0.294544412162334124E+00    0.214266173064489118E+01   -0.177445649599424473E+04   -0.102664635054415818E+02    1
    0.449180716414524395E+00    0.222217738500776951E+01   -0.176615720443474220E+04   -0.102689635054415902E+02    1
    0.407195715894544508E+00    0.205435318561598201E+01   -0.176543204741568229E+04   -0.102714635054415933E+02    1
    0.331045370522263294E+00    0.200625381786266876E+01   -0.175793322827690713E+04   -0.102739635054415963E+02    1
    0.426487840229934245E+00    0.223333872679486678E+01   -0.175649316279000755E+04   -0.102764635054415852E+02    1
    0.465213439297906373E+00    0.214151963390892641E+01   -0.175346467159835743E+04   -0.102789635054415900E+02    1
    0.441060959519372187E+00    0.209568557135483191E+01   -0.173845477499397157E+04   -0.102814635054415895E+02    1
    0.281229868720080600E+00    0.208289656256964184E+01   -0.173625575963912866E+04   -0.102839635054415783E+02    1
    0.365278866327639617E+00    0.222575770942708973E+01   -0.173088400362518382E+04   -0.102864635054415814E+02    1
    0.421671675919173206E+00    0.223315715259363179E+01   -0.173004922295518645E+04   -0.102889635054416004E+02    1
    0.460594695755799921E+00    0.220546658267053131E+01   -0.172917436397912866E+04   -0.102914635054415999E+02    1
    0.355583114549734791E+00    0.206342188188974651E+01   -0.172569076757311836E+04   -0.102939635054415781E+02    1
    0.325914363577841093E+00    0.200692853129891979E+01   -0.172361135455198223E+04   -0.102964635054415776E+02    1
    0.280819836253931698E+00    0.206547174547308154E+01   -0.172320690410007842E+04   -0.102989635054415878E+02    1
    0.438076211871088805E+00    0.222651284907554281E+01   -0.172280332454187351E+04   -0.103014635054415979E+02    1
    0.321499302125441422E+00    0.200662406473139132E+01   -0.172122375675419471E+04   -0.103039635054416063E+02    1
    0.306791763640519077E+00    0.200894007219624227E+01   -0.171673408503219480E+04   -0.103064635054415970E+02    1
    0.309395833752776905E+00    0.200852402966336285E+01   -0.170877130558901786E+04   -0.103089635054415965E+02    1
    0.363137035601407310E+00    0.202257358987707203E+01   -0.170543570572786030E+04   -0.103114635054416048E+02    1
    0.361611726003947642E+00    0.202168780871456200E+01   -0.170494969660131892E+04   -0.103139635054416061E+02    1
    0.381302727038879796E+00    0.203500940306554190E+01   -0.170465171569366044E+04   -0.103164635054415861E+02    1
    0.379351764361786747E+00    0.203359159184425264E+01   -0.170362450094819246E+04   -0.103189635054415838E+02    1
    0.463955330122289622E+00    0.214626289551268057E+01   -0.170290790598945318E+04   -0.103214635054415798E+02    1
    0.466509995444386871E+00    0.216180655955270806E+01   -0.169398558972090132E+04   -0.103239635054415633E+02    1
    0.458348954809521092E+00    0.213160453309199083E+01   -0.169085257476404399E+04   -0.103264635054415628E+02    1
    0.292133926603858507E+00    0.202286859440148570E+01   -0.168871313536891421E+04   -0.103289635054415765E+02    1
    0.287026616786560718E+00    0.203371616611526651E+01   -0.168328989312120552E+04   -0.103314635054415813E+02    1
    0.458083549268078150E+00    0.213237863710699260E+01   -0.167986428789978049E+04   -0.103339635054415915E+02    1
    0.455564471778531654E+00    0.212647374355210994E+01   -0.167914760215834508E+04   -0.103364635054415874E+02    1
    0.387082127833317746E+00    0.223097863761695825E+01   -0.167905748914576361E+04   -0.103389635054415834E+02    1
    0.408950368221567939E+00    0.206079799132876973E+01   -0.167733615544965528E+04   -0.103414635054416006E+02    1
    0.282211168719359418E+00    0.206185446934045968E+01   -0.167698619890065220E+04   -0.103439635054415824E+02    1
    0.390946495513254111E+00    0.204430151491446166E+01   -0.167309271155958913E+04   -0.103464635054415783E+02    1
    0.465117295822811028E+00    0.218127079589916795E+01   -0.167246342427300442E+04   -0.103489635054416009E+02    1
    0.282362234592437700E+00    0.207218626737594613E+01   -0.166821617455399291E+04   -0.103514635054416058E+02    1
    0.460623336921398230E+00    0.219623687363496600E+01   -0.166516550078732575E+04   -0.103539635054415875E+02    1
    0.463564911558081993E+00    0.215339950399516544E+01   -0.166471629780678154E+04   -0.103564635054415835E+02    1
    0.300908660709987064E+00    0.201555706428911474E+01   -0.166013562059135370E+04   -0.103589635054415830E+02    1
    0.440743414683733237E+00    0.222034814920027257E+01   -0.165884278206774457E+04   -0.103614635054415896E+02    1
    0.384568922433782823E+00    0.203984749880278304E+01   -0.165738735730541680E+04   -0.103639635054416033E+02    1
    0.463028771394270122E+00    0.218658525136911219E+01   -0.165504730063142915E+04   -0.103664635054415868E+02    1
    0.296032408388393620E+00    0.213853862850543930E+01   -0.165443533979045424E+04   -0.103689635054415756E+02    1
    0.296719263587280846E+00    0.201985252180635566E+01   -0.165193863131880835E+04   -0.103714635054415858E+02    1
    0.429324216967046701E+00    0.208565666429216279E+01   -0.165155660000696753E+04   -0.103739635054416031E+02    1
    0.299920336093943196E+00    0.214786937306864045E+01   -0.164933578668101654E+04   -0.103764635054415884E+02    1
    0.362823677242838261E+00    0.202506367101787887E+01   -0.164821871588395470E+04   -0.103789635054415808E+02    1
    0.364431439618797093E+00    0.202604709960743046E+01   -0.164815662454167614E+04   -0.103814635054415945E+02    1
    0.433320941933497017E+00    0.209162448557986247E+01   -0.164275038265013814E+04   -0.103839635054415815E+02    1
    0.393506737324721301E+00    0.204814501507459701E+01   -0.164094474022293616E+04   -0.103864635054415828E+02    1
    0.443870706631467438E+00    0.210869105174164595E+01   -0.163066338707493219E+04   -0.103889635054416019E+02    1
    0.456272742350396610E+00    0.213502197810254168E+01   -0.162658154075670882E+04   -0.103914635054415943E+02    1
    0.284685040279622270E+00    0.205196180323325716E+01   -0.162593640819055736E+04   -0.103939635054415920E+02    1
    0.289682054508170417E+00    0.203336353159475047E+01   -0.162433661823911871E+04   -0.103964635054415826E+02    1
    0.456906501509700025E+00    0.213721271898707688E+01   -0.162380375723115094E+04   -0.103989635054415750E+02    1
    0.286444686322195441E+00    0.204333292662851740E+01   -0.162321048147453757E+04   -0.104014635054415887E+02    1
    0.394976449593106405E+00    0.222950425512650297E+01   -0.162238159949392912E+04   -0.104039635054415900E+02    1
    0.291738017287950124E+00    0.202952452955373541E+01   -0.161975976305309905E+04   -0.104064635054415859E+02    1
    0.456508706729407021E+00    0.219795845059642714E+01   -0.161827101268852994E+04   -0.104089635054415872E+02    1
    0.459494630255367964E+00    0.218993073826101448E+01   -0.161539362871452772E+04   -0.104114635054416009E+02    1
    0.442683423500740636E+00    0.221541162818104054E+01   -0.161532020908684763E+04   -0.104139635054416111E+02    1
