    0.359153206607322195E+00    0.212142563030135856E+01   -0.560791622159387771E+03
    0.359703769460974598E+00    0.212374624131498280E+01   -0.560784958552305852E+03
    0.355135135690854975E+00    0.211882551494566274E+01   -0.560782387643107427E+03
    0.359680499562109124E+00    0.212387597131180517E+01   -0.560776012381186547E+03
    0.354364742611240957E+00    0.212015108305536826E+01   -0.560772662312736315E+03
    0.358947723770725147E+00    0.212516286155999756E+01   -0.560770543211732047E+03
    0.358260893485515819E+00    0.216878880149290820E+01   -0.560769083327852172E+03
    0.359669490625930455E+00    0.212386160671123436E+01   -0.560767393979238022E+03
    0.354428562671582514E+00    0.212123603278885131E+01   -0.560766381287521654E+03
    0.358748781306801878E+00    0.212079312852369739E+01   -0.560761743122016355E+03
    0.354894958180792308E+00    0.211904398120149606E+01   -0.560758700953617677E+03
    0.355336935225818551E+00    0.211878917936514322E+01   -0.560758664979434911E+03
    0.355336935225818551E+00    0.211878917936514322E+01   -0.560758664979434911E+03
    0.355501268804959580E+00    0.211875582497565818E+01   -0.560753799858309094E+03
    0.359376138960302072E+00    0.212469446752965085E+01   -0.560752320715945189E+03
    0.357581005913460426E+00    0.216807890105609991E+01   -0.560750758355957487E+03
    0.357581005913460426E+00    0.216807890105609991E+01   -0.560750758355957487E+03
    0.358010590930372130E+00    0.216852427266841996E+01   -0.560748127649518779E+03
    0.359040328896017336E+00    0.212504879947101299E+01   -0.560746856645895377E+03
    0.359040328896017336E+00    0.212504879947101299E+01   -0.560746856645895377E+03
    0.359006692460178245E+00    0.212125377952756367E+01   -0.560746585655052968E+03
    0.357883372922232601E+00    0.216839075161586026E+01   -0.560744048398148152E+03
    0.354816440639665109E+00    0.211916154489281450E+01   -0.560743882154929338E+03
    0.354465928464967384E+00    0.212125659700980096E+01   -0.560739720031657953E+03
    0.354619487813081613E+00    0.212183362705791412E+01   -0.560737848961548934E+03
    0.358902927528404914E+00    0.212511517925609894E+01   -0.560736694295554571E+03
    0.355136540058182737E+00    0.212297028849953540E+01   -0.560733748873831473E+03
    0.356277780118198995E+00    0.216727104613022448E+01   -0.560732145723403505E+03
    0.354440262664907024E+00    0.212006528103746295E+01   -0.560729732724600694E+03
    0.359556827754223596E+00    0.212416126316105691E+01   -0.560729069069165348E+03
    0.354418100795694690E+00    0.212035270377021368E+01   -0.560723404398234948E+03
    0.359563368679449824E+00    0.212286075722289835E+01   -0.560723320801671207E+03
    0.359563368679449824E+00    0.212286075722289835E+01   -0.560723320801671207E+03
    0.354505740394306157E+00    0.212133627260312396E+01   -0.560720900475672579E+03
    0.359616531926305383E+00    0.212346944017987616E+01   -0.560718079390848288E+03
    0.359616531926305383E+00    0.212346944017987616E+01   -0.560718079390848288E+03
    0.357518295989759816E+00    0.216807608250745254E+01   -0.560716176546707061E+03
    0.355886485317588819E+00    0.216720257592577203E+01   -0.560714922446128412E+03
    0.357075875017623390E+00    0.216772505927536852E+01   -0.560714097262761811E+03
    0.359213709295072459E+00    0.212176767481603168E+01   -0.560712300743001720E+03
    0.359336755798574603E+00    0.212208707478893643E+01   -0.560710053113696517E+03
    0.358825869680681087E+00    0.212102134484056437E+01   -0.560710003949965426E+03
    0.359289362514759514E+00    0.212196001418444213E+01   -0.560709670062772602E+03
    0.359550423908571948E+00    0.212291727093365834E+01   -0.560705822390604567E+03
    0.354445033014717636E+00    0.212040469088456263E+01   -0.560702153388488114E+03
    0.358924306748221511E+00    0.212501977677413079E+01   -0.560699817419009946E+03
    0.354485376719507972E+00    0.212018292571406741E+01   -0.560688431123485884E+03
    0.354485376719507972E+00    0.212018292571406741E+01   -0.560688431123485884E+03
    0.354677557237692009E+00    0.211955435869913744E+01   -0.560685075736711838E+03
    0.357288881017658433E+00    0.216793790655936514E+01   -0.560681072245863106E+03
    0.357224870731638555E+00    0.216788836903819693E+01   -0.560680644412251240E+03
    0.359028737424990751E+00    0.212145815473574606E+01   -0.560680083497048599E+03
    0.359028737424990751E+00    0.212145815473574606E+01   -0.560680083497048599E+03
    0.356691217313938824E+00    0.216754018202605492E+01   -0.560679522195460208E+03
    0.356691217313938824E+00    0.216754018202605492E+01   -0.560679522195460208E+03
    0.359051758225191864E+00    0.212486675735505948E+01   -0.560677811235145327E+03
    0.354518367346548513E+00    0.212109359126375319E+01   -0.560676435007487726E+03
    0.359492691517691032E+00    0.212404498042468415E+01   -0.560673416209839161E+03
    0.355528894092164816E+00    0.212344067266255676E+01   -0.560669249468354451E+03
    0.355340189980011711E+00    0.212315951638514511E+01   -0.560667004733315252E+03
    0.354503380249420852E+00    0.212084567231352228E+01   -0.560666173999451644E+03
    0.354503380249420852E+00    0.212084567231352228E+01   -0.560666173999451644E+03
    0.359398532843005603E+00    0.212430452014223947E+01   -0.560664831693470092E+03
    0.356073352907790186E+00    0.216732748236884509E+01   -0.560663031557684803E+03
    0.358108629454325644E+00    0.216878785799897367E+01   -0.560662863408489102E+03
    0.355037026919459264E+00    0.211916983612024445E+01   -0.560660244814230168E+03
    0.354758969752629105E+00    0.212195500777560353E+01   -0.560658295006412800E+03
    0.354758969752629105E+00    0.212195500777560353E+01   -0.560658295006412800E+03
    0.354876112339958305E+00    0.212225543711235654E+01   -0.560657353734276398E+03
    0.356320314525259696E+00    0.216741104727108569E+01   -0.560656705617518810E+03
    0.355482198978755881E+00    0.212334823141220763E+01   -0.560655909857238157E+03
    0.359263137708855207E+00    0.212454461517962256E+01   -0.560655810892832960E+03
    0.358717706785834811E+00    0.212503205529241379E+01   -0.560655132537819895E+03
    0.359448815776590824E+00    0.212272962588426761E+01   -0.560654790315270930E+03
    0.357745502610936739E+00    0.216839887712546675E+01   -0.560653474252196816E+03
    0.355127011539360327E+00    0.211912223202452443E+01   -0.560651696123327156E+03
    0.357822190373976223E+00    0.216848169537388147E+01   -0.560651443310603440E+03
    0.357822190373976223E+00    0.216848169537388147E+01   -0.560651443310603440E+03
    0.359488299121021315E+00    0.212383755939593000E+01   -0.560646266866415772E+03
    0.359480037712092027E+00    0.212385581543902191E+01   -0.560643173132573907E+03
    0.359480037712092027E+00    0.212385581543902191E+01   -0.560643173132573907E+03
    0.356386516917629348E+00    0.216745942181347528E+01   -0.560642858858550426E+03
    0.356545091809683190E+00    0.216752743047108254E+01   -0.560642595042032326E+03
    0.356404915072724093E+00    0.216748231072959419E+01   -0.560633546915582883E+03
    0.359264608787361439E+00    0.212217391929959076E+01   -0.560630133461343235E+03
    0.357104158284184292E+00    0.216788879872707119E+01   -0.560624951214487169E+03
    0.359471262963125371E+00    0.212318073567417054E+01   -0.560623736519943122E+03
    0.358819569608859856E+00    0.212490484769665811E+01   -0.560622922056849347E+03
    0.354756923329000107E+00    0.211964467039788396E+01   -0.560622813229952953E+03
    0.359035908113760627E+00    0.212473238243091744E+01   -0.560622803626560540E+03
    0.359035908113760627E+00    0.212473238243091744E+01   -0.560622803626560540E+03
    0.355409913693076396E+00    0.212316681307348576E+01   -0.560619403529093802E+03
    0.357430310329275969E+00    0.216816295589471286E+01   -0.560616256743582426E+03
    0.359220579199156287E+00    0.212445825187899962E+01   -0.560613039819030405E+03
    0.356859194259777190E+00    0.216774854398555528E+01   -0.560611418707737812E+03
    0.356859194259777190E+00    0.216774854398555528E+01   -0.560611418707737812E+03
    0.354669241522809542E+00    0.212143399712915803E+01   -0.560610772736129775E+03
    0.355156583473972276E+00    0.211920596792701721E+01   -0.560609229196430647E+03
    0.359403005032017386E+00    0.212393419236911019E+01   -0.560605636923026282E+03
    0.359403005032017386E+00    0.212393419236911019E+01   -0.560605636923026282E+03
    0.354650211305046259E+00    0.212131247082014429E+01   -0.560605260464516164E+03
    0.354866752839294586E+00    0.211953543711648251E+01   -0.560601197801501485E+03
    0.355495551439805046E+00    0.212324820167560091E+01   -0.560597352059618061E+03
    0.354737951128966555E+00    0.212163047457406506E+01   -0.560595759967812683E+03
    0.358928584617960622E+00    0.212148097047534634E+01   -0.560595467861435054E+03
    0.359212441581619468E+00    0.212439069839747896E+01   -0.560591658941699507E+03
    0.359212441581619468E+00    0.212439069839747896E+01   -0.560591658941699507E+03
    0.357983817426999251E+00    0.216877109611999019E+01   -0.560590028496322930E+03
    0.358806362085887232E+00    0.212126862095871216E+01   -0.560588615258224308E+03
    0.355914037153871932E+00    0.216744621941170168E+01   -0.560583048972855181E+03
    0.359299368500892280E+00    0.212251048434128364E+01   -0.560581188453750769E+03
    0.356452464681788150E+00    0.216759302898594841E+01   -0.560580408761880676E+03
    0.354786794503059943E+00    0.212173061540390595E+01   -0.560580093209768393E+03
    0.359411288716247501E+00    0.212323671415097470E+01   -0.560579801511558003E+03
    0.357044922909354634E+00    0.216792292243715545E+01   -0.560579801202166664E+03
    0.357044922909354634E+00    0.216792292243715545E+01   -0.560579801202166664E+03
    0.359331145007697139E+00    0.212268454132037787E+01   -0.560574995847581135E+03
    0.358047799166993030E+00    0.216888728392993135E+01   -0.560568851041918720E+03
    0.356542206687444629E+00    0.216765419866569475E+01   -0.560567495261682211E+03
    0.357270078264549706E+00    0.216811489070589358E+01   -0.560566063591211787E+03
    0.355337482557503304E+00    0.211919961168110271E+01   -0.560565756374104808E+03
    0.359354337731835116E+00    0.212379395248620950E+01   -0.560561453659564336E+03
    0.359354337731835116E+00    0.212379395248620950E+01   -0.560561453659564336E+03
    0.354651581301631658E+00    0.212081307757901394E+01   -0.560559190036810492E+03
    0.357622980222559006E+00    0.216844164119550609E+01   -0.560558624540987466E+03
    0.357622980222559006E+00    0.216844164119550609E+01   -0.560558624540987466E+03
    0.359354548637787707E+00    0.212297002995903705E+01   -0.560557619229315833E+03
    0.359084303442428476E+00    0.212194904991736388E+01   -0.560555607591836747E+03
    0.356922526416386998E+00    0.216788370230632133E+01   -0.560555403939822213E+03
    0.359317833613078896E+00    0.212391188106586126E+01   -0.560554088944970886E+03
    0.358888758755135151E+00    0.212151749670927581E+01   -0.560553449734724722E+03
    0.354935920813541417E+00    0.211960875006387761E+01   -0.560551127550699334E+03
    0.355092107997658890E+00    0.212242420029888557E+01   -0.560549546431524163E+03
    0.354770836336768758E+00    0.212151061463444979E+01   -0.560548148065079204E+03
    0.355417083880391171E+00    0.211920882312519732E+01   -0.560545201708231048E+03
    0.358173049659393339E+00    0.216909745955848843E+01   -0.560542488805049288E+03
    0.359173851915426057E+00    0.212425631760637357E+01   -0.560541731505365760E+03
    0.358997834344576217E+00    0.212452864390317187E+01   -0.560541328700650070E+03
    0.356908678709008220E+00    0.216791165076644088E+01   -0.560534279843959212E+03
    0.359004052413461228E+00    0.212449341154004090E+01   -0.560532861163020812E+03
    0.354888603889434107E+00    0.211975924130062854E+01   -0.560532754111355644E+03
    0.359268433640396068E+00    0.212267613055035920E+01   -0.560531697354547646E+03
    0.359268433640396068E+00    0.212267613055035920E+01   -0.560531697354547646E+03
    0.355021407793705612E+00    0.212220131329044159E+01   -0.560529501787047934E+03
    0.355021407793705612E+00    0.212220131329044159E+01   -0.560529501787047934E+03
    0.355397462610430259E+00    0.212293675428558393E+01   -0.560526329188134923E+03
    0.359315308875128969E+00    0.212305690475924935E+01   -0.560523970693701244E+03
    0.359315308875128969E+00    0.212305690475924935E+01   -0.560523970693701244E+03
    0.355383977154788200E+00    0.212290372395445370E+01   -0.560522079847705299E+03
    0.359318699214757675E+00    0.212318952807381978E+01   -0.560519981853277500E+03
    0.355478871000453722E+00    0.211924092904470385E+01   -0.560519695424041856E+03
    0.358681474594267469E+00    0.212473004164654844E+01   -0.560517352748542976E+03
    0.355041038199945036E+00    0.212220169322335117E+01   -0.560515314787867169E+03
    0.355041038199945036E+00    0.212220169322335117E+01   -0.560515314787867169E+03
    0.354781164277721661E+00    0.212132665962167843E+01   -0.560512527802454088E+03
    0.359164207190964091E+00    0.212236416445861575E+01   -0.560512256626373187E+03
    0.359090623726291747E+00    0.212428531616341498E+01   -0.560511326473032341E+03
    0.359090623726291747E+00    0.212428531616341498E+01   -0.560511326473032341E+03
    0.359056496225154897E+00    0.212204162601918656E+01   -0.560510840608336366E+03
    0.359056496225154897E+00    0.212204162601918656E+01   -0.560510840608336366E+03
    0.359304948834087479E+00    0.212327150862927860E+01   -0.560509155159420061E+03
    0.356270380270799270E+00    0.216765916989996699E+01   -0.560508256902949256E+03
    0.357606359621033154E+00    0.216851722165025818E+01   -0.560508019460315836E+03
    0.358768387943257827E+00    0.212140981412074225E+01   -0.560507474831015429E+03
    0.357074564292606977E+00    0.216807203702183759E+01   -0.560506381076190792E+03
    0.357074564292606977E+00    0.216807203702183759E+01   -0.560506381076190792E+03
    0.354798389205965514E+00    0.212014512805380528E+01   -0.560505354770624422E+03
    0.354764779225107185E+00    0.212116508460452691E+01   -0.560505119542189391E+03
    0.354956660263337498E+00    0.212194182963675582E+01   -0.560504797832457712E+03
    0.357995959395402963E+00    0.216895280401361079E+01   -0.560502904763566903E+03
    0.357993690239107765E+00    0.216895454027181689E+01   -0.560500826123820161E+03
    0.354985228822307208E+00    0.212200282157951348E+01   -0.560500593928131252E+03
    0.359148442820181768E+00    0.212410660383066485E+01   -0.560498119487848498E+03
    0.359185525852505738E+00    0.212400627425337030E+01   -0.560498079524333662E+03
    0.359185525852505738E+00    0.212400627425337030E+01   -0.560498079524333662E+03
    0.358999513175640717E+00    0.212194512588022421E+01   -0.560497060606237824E+03
    0.357835034985800382E+00    0.216877957486833628E+01   -0.560495582735002813E+03
    0.357015443555614653E+00    0.216805662923214948E+01   -0.560491942498071921E+03
    0.354975663335709735E+00    0.211977267946981796E+01   -0.560491208449872602E+03
    0.359111485805259201E+00    0.212414926387174230E+01   -0.560489485407588177E+03
    0.354782085162411054E+00    0.212039017152754505E+01   -0.560487876639301930E+03
    0.359261439179917264E+00    0.212352182305857218E+01   -0.560486854155549509E+03
    0.357828244866183254E+00    0.216879108257609854E+01   -0.560485731724402740E+03
    0.355470147356098054E+00    0.211932798231465025E+01   -0.560484669586210430E+03
    0.355024009917818129E+00    0.212204358645857738E+01   -0.560483236445345710E+03
    0.356095307793986238E+00    0.216767007500834019E+01   -0.560481055621340261E+03
    0.356276903183141203E+00    0.216771561504970256E+01   -0.560479582971843683E+03
    0.359168718051547042E+00    0.212392903938577549E+01   -0.560477088387198137E+03
    0.358763096439842721E+00    0.212148468436697080E+01   -0.560476828316025376E+03
    0.358620706566162184E+00    0.212123001843338876E+01   -0.560475364414096930E+03
    0.358620706566162184E+00    0.212123001843338876E+01   -0.560475364414096930E+03
    0.354813566515678414E+00    0.212117285327738170E+01   -0.560472941061736265E+03
    0.355337999518840264E+00    0.211943580858143266E+01   -0.560472008920601070E+03
    0.358881868995893805E+00    0.212174967947598825E+01   -0.560471325525230100E+03
    0.356776633624155348E+00    0.216794569891611610E+01   -0.560471274855626348E+03
    0.354794810335327004E+00    0.212053457526839217E+01   -0.560470916703712533E+03
    0.355978284219983232E+00    0.216767571203811871E+01   -0.560470466671116014E+03
    0.355978284219983232E+00    0.216767571203811871E+01   -0.560470466671116014E+03
    0.359147106835122631E+00    0.212393073165344459E+01   -0.560466577344166467E+03
    0.357645584476497302E+00    0.216863522612869142E+01   -0.560466432363708122E+03
    0.359140639243572757E+00    0.212253091785485593E+01   -0.560466289350891884E+03
    0.354949188417263861E+00    0.211994404182114682E+01   -0.560464554539257620E+03
    0.355091845215238067E+00    0.211970563440783133E+01   -0.560462192307445775E+03
    0.359183562767363074E+00    0.212375232144616310E+01   -0.560461598097481442E+03
    0.358774352984346900E+00    0.212450902217252757E+01   -0.560460938060107196E+03
    0.359109755694277388E+00    0.212245058603314973E+01   -0.560458570269383245E+03
    0.354977059586258248E+00    0.211992484556144012E+01   -0.560456012342779104E+03
    0.355084370878256284E+00    0.211974919269341777E+01   -0.560453168432094799E+03
    0.355019087921253029E+00    0.211985628766041057E+01   -0.560452770888182386E+03
    0.359204898448714616E+00    0.212307203801835209E+01   -0.560452039489452886E+03
    0.355219458821611878E+00    0.212239823114823301E+01   -0.560450430079702073E+03
    0.357220056365531335E+00    0.216828330665480751E+01   -0.560450050903645774E+03
    0.358933209135203324E+00    0.212194847085220006E+01   -0.560449628303791087E+03
    0.357588825654027831E+00    0.216861088379981304E+01   -0.560449296291663700E+03
    0.358179863765656359E+00    0.216930471156599181E+01   -0.560448458534532847E+03
    0.359164353716035722E+00    0.212280365213628075E+01   -0.560445946646125890E+03
    0.358979019886879192E+00    0.212209038526851490E+01   -0.560444797466240402E+03
    0.355206804247818031E+00    0.211963086759779484E+01   -0.560443767999168244E+03
    0.356892286757563681E+00    0.216806641992373228E+01   -0.560442925200356058E+03
    0.355774500318219444E+00    0.216773658713775008E+01   -0.560442085839351535E+03
    0.354837420882504473E+00    0.212088691503745475E+01   -0.560440608586422968E+03
    0.357060241266021539E+00    0.216818776197357543E+01   -0.560437574980721251E+03
    0.357439431380463635E+00    0.216849589438874135E+01   -0.560435758005940443E+03
    0.355049902326590394E+00    0.212192092943695609E+01   -0.560434875587066472E+03
    0.358684332400860506E+00    0.212145549718952831E+01   -0.560434593743357709E+03
    0.356228472359184201E+00    0.216779355945884511E+01   -0.560433452082782878E+03
    0.355315776833079688E+00    0.212254427924504219E+01   -0.560433120718974692E+03
    0.358926007486241261E+00    0.212200184760078647E+01   -0.560431180383909805E+03
    0.356828507904273007E+00    0.216805620699056378E+01   -0.560428154001571215E+03
    0.357632193747047245E+00    0.216869879195222071E+01   -0.560426520013942536E+03
    0.355092391202200042E+00    0.211984327851657683E+01   -0.560425992206978663E+03
    0.359099868772502329E+00    0.212262307766089586E+01   -0.560425738608029405E+03
    0.355380302315557728E+00    0.211953610351889887E+01   -0.560425139144574018E+03
    0.358834144503539898E+00    0.212432726960274199E+01   -0.560423305600074627E+03
    0.359157894621244478E+00    0.212341753204819250E+01   -0.560422432565662120E+03
    0.359058618586648559E+00    0.212247040388652808E+01   -0.560421353884780046E+03
    0.357757614494729093E+00    0.216884784526169616E+01   -0.560418204064888300E+03
    0.355441594998505361E+00    0.212273732340781907E+01   -0.560418063994610293E+03
    0.356953742134581309E+00    0.216815391111059297E+01   -0.560417493407489246E+03
    0.357039118651931275E+00    0.216821386493976087E+01   -0.560415867800108458E+03
    0.355381086044454952E+00    0.212261616884523585E+01   -0.560415050369597566E+03
    0.359096759612554384E+00    0.212273117702679670E+01   -0.560410529983200263E+03
    0.358605926389610641E+00    0.212449144027429382E+01   -0.560409897223929192E+03
    0.355304522858183591E+00    0.212244247787120166E+01   -0.560407230319528708E+03
    0.359029372314870643E+00    0.212244522039577221E+01   -0.560406419648010001E+03
    0.355789553125703817E+00    0.216782003858816141E+01   -0.560405272287773755E+03
    0.358972517818744175E+00    0.212402811150873694E+01   -0.560403491122117657E+03
    0.354904110161060271E+00    0.212100861495752069E+01   -0.560403433858178573E+03
    0.354912319571807466E+00    0.212109534452207971E+01   -0.560403419578668263E+03
    0.356035328732311585E+00    0.216782454648587786E+01   -0.560402663602802477E+03
    0.355274636067339222E+00    0.212236330571828002E+01   -0.560402178259523112E+03
    0.359121717970243171E+00    0.212306591891587981E+01   -0.560401478873888209E+03
    0.355130679207598221E+00    0.212200893098568732E+01   -0.560400996231466252E+03
    0.354911959945307443E+00    0.212099547170745018E+01   -0.560398300084567722E+03
    0.359103589569493620E+00    0.212293665321614489E+01   -0.560396749560099693E+03
    0.357145373414116118E+00    0.216833616971963394E+01   -0.560392405937759804E+03
    0.358887039925601226E+00    0.212205913048656747E+01   -0.560391472584424150E+03
    0.359075087691035577E+00    0.212361664151855400E+01   -0.560390666176849209E+03
    0.356771663852588294E+00    0.216810247409944523E+01   -0.560387459478900723E+03
    0.359094549945872754E+00    0.212336921450674110E+01   -0.560385441751369399E+03
    0.358805288313881809E+00    0.212422467881248123E+01   -0.560385116216561755E+03
    0.359067469655202642E+00    0.212280343805960081E+01   -0.560384800812780327E+03
    0.355430439437558920E+00    0.211961978943586260E+01   -0.560383558703155472E+03
    0.358943996747425165E+00    0.212397839727152071E+01   -0.560381587182797603E+03
    0.355755181918824825E+00    0.216788681228803837E+01   -0.560379631185410517E+03
    0.355182493256271936E+00    0.212205932674931619E+01   -0.560379525525878307E+03
    0.359083669963693342E+00    0.212306838271803322E+01   -0.560378454003636307E+03
    0.356820847127963137E+00    0.216814808284048288E+01   -0.560378399679233894E+03
    0.358906156477198146E+00    0.212217621144870661E+01   -0.560377671424928167E+03
    0.358110495281313557E+00    0.216937485222666382E+01   -0.560375113505504714E+03
    0.358889883906643448E+00    0.212404651763412566E+01   -0.560373524118478031E+03
    0.358839467204882245E+00    0.212411891055338931E+01   -0.560370610146395734E+03
    0.354962514760750802E+00    0.212101903658579660E+01   -0.560368483972537547E+03
    0.357258168514354102E+00    0.216847636546810341E+01   -0.560365929540448178E+03
    0.355009916047463348E+00    0.212136418387369519E+01   -0.560365706383017255E+03
    0.358047941588711338E+00    0.216931432331862339E+01   -0.560364554608866570E+03
    0.358652708847499113E+00    0.212430672038325730E+01   -0.560361432137601128E+03
    0.355333166298760883E+00    0.212233980714131532E+01   -0.560357840765798301E+03
    0.357633917017606939E+00    0.216884448026473509E+01   -0.560356266301258302E+03
    0.358888451843610179E+00    0.212223312246305840E+01   -0.560354980980317578E+03
    0.355356252378072668E+00    0.211977814942401066E+01   -0.560353337685830297E+03
    0.359034955614048412E+00    0.212312457714214098E+01   -0.560349094565179712E+03
    0.358679448250308952E+00    0.212423802141691009E+01   -0.560348700623253876E+03
    0.355068894286619030E+00    0.212151949696592501E+01   -0.560347931795237400E+03
    0.355177594371944294E+00    0.212190744889410610E+01   -0.560347587450108449E+03
    0.357584163444448655E+00    0.216881399661794472E+01   -0.560346347764740017E+03
    0.358594756117990743E+00    0.212430634122770856E+01   -0.560345693940378055E+03
    0.355004549726725793E+00    0.212106728077963469E+01   -0.560345644719375855E+03
    0.356501916759105697E+00    0.216806961582535518E+01   -0.560341105471007836E+03
    0.355325654650435308E+00    0.211985828122911135E+01   -0.560339562956994087E+03
    0.359005677136065016E+00    0.212295175120936319E+01   -0.560337854728619959E+03
    0.355464781443397659E+00    0.211973491560291105E+01   -0.560337171419623246E+03
    0.355466990616848277E+00    0.211973415558035194E+01   -0.560336955645791363E+03
    0.356024142953848100E+00    0.216797535113876982E+01   -0.560335495621066798E+03
    0.355336851025724210E+00    0.212226614311179906E+01   -0.560334399935693682E+03
    0.358992398094844067E+00    0.212288568951582635E+01   -0.560333801927638092E+03
    0.357340721836844732E+00    0.216861559323515962E+01   -0.560332079603127681E+03
    0.358679017437562364E+00    0.212177590106938441E+01   -0.560331828602295900E+03
    0.358626602844862696E+00    0.212422868419725752E+01   -0.560330949067470101E+03
    0.358022434917902532E+00    0.216936328634422493E+01   -0.560329254089813048E+03
    0.355095817841860173E+00    0.212150227171388650E+01   -0.560328919759161181E+03
    0.355070981216107584E+00    0.212137259402134104E+01   -0.560328765231209559E+03
    0.355512906520883298E+00    0.211972660435710614E+01   -0.560328423608953358E+03
    0.355032303036715957E+00    0.212097674010726012E+01   -0.560326951952868399E+03
    0.358991479368881761E+00    0.212303561230860316E+01   -0.560326665303066079E+03
    0.355038727510574192E+00    0.212106003775081531E+01   -0.560325553702119578E+03
    0.355296526976108806E+00    0.212213553276572497E+01   -0.560325350931229309E+03
    0.355287280768876057E+00    0.211996319140038514E+01   -0.560325350914049864E+03
    0.356172817490495563E+00    0.216802104621424929E+01   -0.560322020413375526E+03
    0.355040514877717817E+00    0.212090135361540755E+01   -0.560321132378562879E+03
    0.355202820103883155E+00    0.212185386931766073E+01   -0.560320741008006848E+03
    0.356229277674552036E+00    0.216803755829212230E+01   -0.560319014505524137E+03
    0.358910960258249978E+00    0.212254902227206710E+01   -0.560317954328157953E+03
    0.355315162597074630E+00    0.211995733327483427E+01   -0.560317420970468902E+03
    0.356468080484570904E+00    0.216811191071905762E+01   -0.560315266284683389E+03
    0.357193321640078998E+00    0.216853043943613644E+01   -0.560314421835892858E+03
    0.358876307658835492E+00    0.212374265314306054E+01   -0.560312373494995541E+03
    0.356089373089954364E+00    0.216803578340170011E+01   -0.560311507624071737E+03
    0.356115202414744481E+00    0.216804228063362414E+01   -0.560309715472870266E+03
    0.358959697569473324E+00    0.212318690972698443E+01   -0.560308150314098157E+03
    0.357848519846541313E+00    0.216919277481154582E+01   -0.560307753248072913E+03
    0.357147944439599518E+00    0.216850937636656704E+01   -0.560307715498231005E+03
    0.357630315035164958E+00    0.216894952634250071E+01   -0.560305613031260691E+03
    0.357927424757933266E+00    0.216929861289524561E+01   -0.560304301293062281E+03
    0.355476471569927677E+00    0.211983476613133881E+01   -0.560303512779126095E+03
    0.358693746824530924E+00    0.212402863364288619E+01   -0.560298558588592641E+03
    0.355100148864686549E+00    0.212119050875479420E+01   -0.560297127974020896E+03
    0.357137080699605591E+00    0.216853036035097535E+01   -0.560293954560188695E+03
    0.355109072466029962E+00    0.212064661451531711E+01   -0.560293759566285303E+03
    0.355512006627878741E+00    0.212249110597936363E+01   -0.560292522753391268E+03
    0.355933997398580448E+00    0.216808372656804904E+01   -0.560292009201287783E+03
    0.358912506356402705E+00    0.212282869767666371E+01   -0.560291948744246724E+03
    0.357871066433722018E+00    0.216926056488547969E+01   -0.560290356150649700E+03
    0.355100001931648701E+00    0.212101695482211472E+01   -0.560290221509901244E+03
    0.357730508487462573E+00    0.216910150125709311E+01   -0.560287408443630397E+03
    0.355847673000546649E+00    0.216811399976323083E+01   -0.560284957378698778E+03
    0.357984294649307588E+00    0.216942204762481072E+01   -0.560284054721168218E+03
    0.355496597657623981E+00    0.211988434650084878E+01   -0.560283757226081889E+03
    0.358787060383101153E+00    0.212378022036792258E+01   -0.560281669015108832E+03
    0.355466473361179536E+00    0.212235578080868637E+01   -0.560280476896870596E+03
    0.357837319413072841E+00    0.216924390416320545E+01   -0.560279878942970868E+03
    0.358197568882328010E+00    0.216974665634097841E+01   -0.560279350241547377E+03
    0.358800955290087931E+00    0.212236345741432464E+01   -0.560279198388264831E+03
    0.355133814771607104E+00    0.212118877091745084E+01   -0.560277819546614296E+03
    0.357809881144398378E+00    0.216921633101102174E+01   -0.560277650776091718E+03
    0.358330188842919672E+00    0.216998010201527380E+01   -0.560274900355054342E+03
    0.358656651769360346E+00    0.212397744218160955E+01   -0.560274591320450213E+03
    0.358829642714991959E+00    0.212253084438603734E+01   -0.560272826342524922E+03
    0.357345339923254124E+00    0.216874903138888797E+01   -0.560271635221524889E+03
    0.356640675799432594E+00    0.216828332477749486E+01   -0.560269126929150389E+03
    0.355288603677752390E+00    0.212022862626340869E+01   -0.560267705181503970E+03
    0.355803782488918530E+00    0.216819323543842035E+01   -0.560260219274078850E+03
    0.355596370573736054E+00    0.216828758930144971E+01   -0.560260033158728334E+03
    0.358854226418892641E+00    0.212332517370526164E+01   -0.560259686264107927E+03
    0.358537673389262235E+00    0.217045072511935144E+01   -0.560259421898996607E+03
    0.358864034089824480E+00    0.212313003348000873E+01   -0.560258080450559987E+03
    0.355249594453203921E+00    0.212163687848977700E+01   -0.560256222722903544E+03
    0.355672108333756287E+00    0.216826340928611216E+01   -0.560254106803479203E+03
    0.357345987493902117E+00    0.216879135887061913E+01   -0.560252870067050708E+03
    0.355283382680267046E+00    0.212033954780663869E+01   -0.560250975773050186E+03
    0.358802177055739691E+00    0.212350317483772155E+01   -0.560250393301609620E+03
    0.355214380956043518E+00    0.212058660536161003E+01   -0.560248921077430964E+03
    0.355837705839354257E+00    0.216822234955160242E+01   -0.560246948392557215E+03
    0.355480232150854669E+00    0.212225780953059351E+01   -0.560246712447903064E+03
    0.356981192771040345E+00    0.217088753494946074E+01   -0.559792335843595993E+03
    0.357015190686308492E+00    0.216941269059374919E+01   -0.559939383274963916E+03
    0.357008583808920421E+00    0.216941226620644656E+01   -0.559938464455879853E+03
    0.357065568377741283E+00    0.217036728550307023E+01   -0.559791905311088044E+03
