    0.208375685009998879E+01    0.494951290701692503E+01   -0.740824501660501653E+02   -0.712896350544153723E+01    1
    0.395169840245328441E+01    0.136636004804122391E+01   -0.739106564812982612E+02   -0.713146350544152074E+01    1
    0.384302836115855051E+01    0.256286950249864320E+01   -0.738842741215586045E+02   -0.713396350544153002E+01    1
    0.214164644479751587E+01    0.409574002027511597E+01   -0.737778822364391544E+02   -0.713646350544153840E+01    1
    0.254015922546386719E+01    0.192531049251556396E+00   -0.735482511625684907E+02   -0.713896350544153169E+01    1
    0.396882283532853020E+01    0.201630925525864257E+00   -0.732354592489164276E+02   -0.714146350544152320E+01    1
    0.223059684038162231E+01    0.297815829515457153E+01   -0.731957899838505739E+02   -0.714396350544151826E+01    1
    0.376906901597976685E+01    0.310914307832717896E+01   -0.731157148165039956E+02   -0.714646350544152398E+01    1
    0.358366595851483227E+01    0.464591772870276642E+01   -0.726569253761881555E+02   -0.714896350544152526E+01    1
    0.238539672510637901E+01    0.134462698888825960E+01   -0.726526065944918997E+02   -0.715146350544152209E+01    1
    0.229943066835403442E+01    0.224707782268524170E+01   -0.726420442624775546E+02   -0.715396350544154291E+01    1
    0.379504412412643433E+01    0.275305390357971191E+01   -0.726285325612031727E+02   -0.715646350544154330E+01    1
    0.391025096178054810E+01    0.149633765220642090E+01   -0.725483692301307030E+02   -0.715896350544152416E+01    1
    0.215523944970297876E+01    0.421332514501008770E+01   -0.725455957251636221E+02   -0.716146350544153698E+01    1
    0.388211905956268311E+01    0.181123793125152588E+01   -0.724825513106889332E+02   -0.716396350544155514E+01    1
    0.240716636180877686E+01    0.117779135704040527E+01   -0.724423540554932259E+02   -0.716646350544155020E+01    1
    0.377114087343215942E+01    0.291690915822982788E+01   -0.723314379178690956E+02   -0.716896350544153993E+01    1
    0.394720137119293213E+01    0.218752622604370117E+00   -0.722796746594155195E+02   -0.717146350544152789E+01    1
    0.387538797215864061E+01    0.182231875448961622E+01   -0.722351140825789031E+02   -0.717396350544151140E+01    1
    0.353093420404908187E+01    0.498642158193953478E+01   -0.721970920212951484E+02   -0.717646350544152867E+01    1
    0.376083857740441729E+01    0.295701290930774796E+01   -0.720717862700328453E+02   -0.717896350544152639E+01    1
    0.377799749374389648E+01    0.278503000736236572E+01   -0.720395713912394768E+02   -0.718146350544151257E+01    1
    0.212181955575942993E+01    0.495619952678680420E+01   -0.719327010790099735E+02   -0.718396350544153606E+01    1
    0.382807254791259766E+01    0.224869757890701294E+01   -0.718946365997654482E+02   -0.718646350544155155E+01    1
    0.236567584173703249E+01    0.166792843271209357E+01   -0.718754693842186896E+02   -0.718896350544153506E+01    1
    0.239321574848532403E+01    0.140702522341889380E+01   -0.718094741610348848E+02   -0.719146350544154345E+01    1
    0.381779979424507054E+01    0.232514420799927679E+01   -0.717716432695915643E+02   -0.719396350544153229E+01    1
    0.235090970993041992E+01    0.185189485549926758E+01   -0.717088541242937652E+02   -0.719646350544152558E+01    1
    0.370387328387378201E+01    0.335938236140203417E+01   -0.714945053443531151E+02   -0.719896350544154728E+01    1
    0.365474393090823080E+01    0.379113534240202155E+01   -0.714585599191677829E+02   -0.720146350544152902E+01    1
    0.239399582147598267E+01    0.149636805057525635E+01   -0.712341217034650498E+02   -0.720396350544150454E+01    1
    0.376749932765960693E+01    0.114136934280395508E-01   -0.711758816767880376E+02   -0.720646350544151826E+01    1
    0.392147493398447011E+01    0.241424140621752520E+00   -0.711705185188556015E+02   -0.720896350544152131E+01    1
    0.234589428144880419E+01    0.200904588729280942E+01   -0.711626838925381264E+02   -0.721146350544153858E+01    1
    0.388271048807287311E+01    0.142875287734182832E+01   -0.711547097925604248E+02   -0.721396350544157183E+01    1
    0.245449433689051588E+01    0.968936885072159693E+00   -0.711341912836525410E+02   -0.721646350544157311E+01    1
    0.258840322494506836E+01    0.189486443996429443E+00   -0.710832700106383157E+02   -0.721896350544154153E+01    1
    0.225340306758880615E+01    0.318900346755981445E+01   -0.709540662618408078E+02   -0.722146350544153215E+01    1
    0.372082769870758057E+01    0.307800382375717163E+01   -0.709342861698581970E+02   -0.722396350544156540E+01    1
    0.387989759445190430E+01    0.137830317020416260E+01   -0.708764747267192519E+02   -0.722646350544155958E+01    1
    0.235341966152191162E+01    0.201675415039062500E+01   -0.706972439235051127E+02   -0.722896350544154398E+01    1
    0.221525907516479492E+01    0.381121724843978882E+01   -0.706612963707082713E+02   -0.723146350544155947E+01    1
    0.222778118906922229E+01    0.365938783095384412E+01   -0.705348723391923045E+02   -0.723396350544155720E+01    1
    0.372902923486962790E+01    0.288480990212603228E+01   -0.704309185883014806E+02   -0.723646350544153627E+01    1
    0.250371494191058419E+01    0.695143406054960500E+00   -0.704178058845157580E+02   -0.723896350544151890E+01    1
    0.217704087495803833E+01    0.452271252870559692E+01   -0.703283718033806622E+02   -0.724146350544153172E+01    1
    0.252518653869628906E+01    0.567364096641540527E+00   -0.702979101551565151E+02   -0.724396350544154721E+01    1
    0.221806040898215473E+01    0.390229520182433953E+01   -0.701900119066977055E+02   -0.724646350544153783E+01    1
    0.245785379222674827E+01    0.110590653861651700E+01   -0.700526852788550372E+02   -0.724896350544153822E+01    1
    0.357508435757991583E+01    0.415621542747179706E+01   -0.699616432973188864E+02   -0.725146350544154306E+01    1
    0.250536810624290229E+01    0.746486073145908313E+00   -0.699470340714391199E+02   -0.725396350544152924E+01    1
    0.268609702587127686E+01    0.499606132507324219E-01   -0.699272487044269724E+02   -0.725646350544151186E+01    1
    0.355044990777969360E+01    0.435524791479110718E+01   -0.699264045976973563E+02   -0.725896350544152913E+01    1
    0.226439952850341797E+01    0.336165279150009155E+01   -0.696770602706188811E+02   -0.726146350544154107E+01    1
    0.364710390567779541E+01    0.346313208341598511E+01   -0.696566510700685200E+02   -0.726396350544153080E+01    1
    0.347968388436164755E+01    0.484774214438891882E+01   -0.695294339340646985E+02   -0.726646350544152231E+01    1
    0.225533127784729004E+01    0.359425157308578491E+01   -0.693065239983106665E+02   -0.726896350544152803E+01    1
    0.350919255573566602E+01    0.456171469272935948E+01   -0.693063803632646795E+02   -0.727146350544152398E+01    1
    0.372880876064300537E+01    0.260602414608001709E+01   -0.692609446358683982E+02   -0.727396350544151549E+01    1
    0.229570389896541593E+01    0.306245512223274075E+01   -0.691689527315035946E+02   -0.727646350544151943E+01    1
    0.384709119796752930E+01    0.120706826448440552E+01   -0.690531912993794776E+02   -0.727896350544154469E+01    1
    0.378921926021575928E+01    0.192345350980758667E+01   -0.690502968427779393E+02   -0.728146350544153353E+01    1
    0.235363125801086426E+01    0.239323973655700684E+01   -0.688982237138769165E+02   -0.728396350544150817E+01    1
    0.385819137096405029E+01    0.947345793247222900E+00   -0.688596017860106571E+02   -0.728646350544151122E+01    1
    0.380832517012535643E+01    0.163270433031391837E+01   -0.688085973302814438E+02   -0.728896350544151073E+01    1
    0.383860886096954346E+01    0.119026213884353638E+01   -0.686774754243264738E+02   -0.729146350544154043E+01    1
    0.234128774676709162E+01    0.259788289526821892E+01   -0.686634132383163092E+02   -0.729396350544156746E+01    1
    0.368700516759087460E+01    0.285453184332117571E+01   -0.686276834046526574E+02   -0.729646350544155187E+01    1
    0.373403459787368774E+01    0.234948754310607910E+01   -0.684580742548029519E+02   -0.729896350544155670E+01    1
    0.256556250490854332E+01    0.558895272362315843E+00   -0.683349880214090888E+02   -0.730146350544156686E+01    1
    0.228949189186096191E+01    0.337447762489318848E+01   -0.683315444040560891E+02   -0.730396350544155748E+01    1
    0.385613560676574707E+01    0.568065643310546875E+00   -0.682691703776935412E+02   -0.730646350544155698E+01    1
    0.375754576414501607E+01    0.200912420413616166E+01   -0.681155083362046412E+02   -0.730896350544155382E+01    1
    0.356299847364425659E+01    0.384159088134765625E+01   -0.680844152991135587E+02   -0.731146350544155865E+01    1
    0.381679385900497437E+01    0.128070026636123657E+01   -0.680785693721242495E+02   -0.731396350544155460E+01    1
    0.354585766792297363E+01    0.396876931190490723E+01   -0.680028621308055818E+02   -0.731646350544156032E+01    1
    0.384772837162017822E+01    0.446752309799194336E+00   -0.679789413138867076E+02   -0.731896350544157581E+01    1
    0.364901125431060791E+01    0.304848313331604004E+01   -0.679612932044407358E+02   -0.732146350544156910E+01    1
    0.258816748857498169E+01    0.478470623493194580E+00   -0.679191094404552302E+02   -0.732396350544154373E+01    1
    0.356271683892609747E+01    0.379104534506258872E+01   -0.678541484253827036E+02   -0.732646350544152813E+01    1
    0.377163641779591696E+01    0.176467114551922233E+01   -0.678193521037995595E+02   -0.732896350544155784E+01    1
    0.226531349028822859E+01    0.394471465935035193E+01   -0.676664887255777217E+02   -0.733146350544154046E+01    1
    0.228957623243331909E+01    0.362157076597213745E+01   -0.674981691680488325E+02   -0.733396350544153375E+01    1
    0.357002146604519055E+01    0.363133976704399064E+01   -0.674397740895680045E+02   -0.733646350544156611E+01    1
    0.376906104583577406E+01    0.167646281921339346E+01   -0.674359778176361147E+02   -0.733896350544153719E+01    1
    0.382380656852755907E+01    0.290264468571330203E+00   -0.674315386593863337E+02   -0.734146350544150650E+01    1
    0.237625379735249487E+01    0.248002528422930535E+01   -0.673738110890309656E+02   -0.734396350544150422E+01    1
    0.241033649768636327E+01    0.209031870910070650E+01   -0.673376084703117073E+02   -0.734646350544152593E+01    1
    0.353474020957946777E+01    0.390541344881057739E+01   -0.673193051131497100E+02   -0.734896350544156096E+01    1
    0.245899035504277030E+01    0.158400901223567692E+01   -0.673097814745204346E+02   -0.735146350544157823E+01    1
    0.380847600330898706E+01    0.222397791459437222E+00   -0.672125923671349597E+02   -0.735396350544155997E+01    1
    0.224819737620831406E+01    0.439715785338549292E+01   -0.672054537037399342E+02   -0.735646350544153549E+01    1
    0.342805355787277222E+01    0.473891258239746094E+01   -0.671629141166880714E+02   -0.735896350544152344E+01    1
    0.227250522311118042E+01    0.410267739043167978E+01   -0.668759950843108868E+02   -0.736146350544152295E+01    1
    0.232280433177947998E+01    0.332354247570037842E+01   -0.668734949505975322E+02   -0.736396350544154643E+01    1
    0.381252003831191111E+01    0.767384168981232184E+00   -0.668525099863768304E+02   -0.736646350544156725E+01    1
    0.349933835417964412E+01    0.408122737468234487E+01   -0.668023418498828647E+02   -0.736896350544154632E+01    1
    0.362524718046188354E+01    0.296493113040924072E+01   -0.667374283400479982E+02   -0.737146350544152007E+01    1
    0.257382512092590332E+01    0.728375911712646484E+00   -0.667037560269127425E+02   -0.737396350544153822E+01    1
    0.237950665702290376E+01    0.261348830176205293E+01   -0.666876703796200871E+02   -0.737646350544155016E+01    1
    0.257174372673034668E+01    0.757163763046264648E+00   -0.666065350198094706E+02   -0.737896350544154433E+01    1
    0.233394627198614923E+01    0.326622944114060054E+01   -0.665358311716812381E+02   -0.738146350544154561E+01    1
    0.366303017084217375E+01    0.254782325767856044E+01   -0.665213084877721457E+02   -0.738396350544153446E+01    1
    0.242411106393266795E+01    0.212827183665635022E+01   -0.665009236105129133E+02   -0.738646350544153130E+01    1
    0.356014523528689342E+01    0.349088481792183458E+01   -0.664947360919823893E+02   -0.738896350544154057E+01    1
    0.377421647310256958E+01    0.127587437629699707E+01   -0.664781325317472493E+02   -0.739146350544154362E+01    1
    0.365489721298217773E+01    0.261472761631011963E+01   -0.664738492552188518E+02   -0.739396350544153691E+01    1
    0.353367940382453005E+01    0.371210560649040389E+01   -0.664636033490767772E+02   -0.739646350544154352E+01    1
    0.231729090213775635E+01    0.353592962026596069E+01   -0.664557901349473923E+02   -0.739896350544154302E+01    1
    0.379614093014141885E+01    0.895502248234798404E+00   -0.664549401268543534E+02   -0.740146350544152654E+01    1
    0.225942560502638834E+01    0.463891693956845863E+01   -0.661236689891956644E+02   -0.740396350544153936E+01    1
    0.364946779226437412E+01    0.256489722017705857E+01   -0.660911556829882443E+02   -0.740646350544155663E+01    1
    0.235915826308795884E+01    0.305443686449761564E+01   -0.660641762720684511E+02   -0.740896350544154902E+01    1
    0.379297822713851929E+01    0.505504608154296875E+00   -0.660332082046598856E+02   -0.741146350544154320E+01    1
    0.349504351615905762E+01    0.390620499849319458E+01   -0.659147939446881423E+02   -0.741396350544154359E+01    1
    0.368027507456069181E+01    0.220072087350607282E+01   -0.659018797401255085E+02   -0.741646350544153510E+01    1
    0.377532670295959383E+01    0.964683271130108988E+00   -0.658382114620507224E+02   -0.741896350544153549E+01    1
    0.248542249202728271E+01    0.163370937108993530E+01   -0.658049333564345886E+02   -0.742146350544155275E+01    1
    0.376296268093117048E+01    0.114890287439844174E+01   -0.657736696128343112E+02   -0.742396350544155403E+01    1
    0.370189815759658813E+01    0.192468911409378052E+01   -0.657577771421608759E+02   -0.742646350544154910E+01    1
    0.258040487766265869E+01    0.856881439685821533E+00   -0.655834448770978611E+02   -0.742896350544154505E+01    1
    0.239797711372375488E+01    0.270279288291931152E+01   -0.654945637582348610E+02   -0.743146350544154011E+01    1
    0.234386950731277466E+01    0.347675055265426636E+01   -0.654305764173899149E+02   -0.743396350544154139E+01    1
    0.358325213193893433E+01    0.301100879907608032E+01   -0.654125605205568093E+02   -0.743646350544153645E+01    1
    0.353184936399987270E+01    0.346503187527821099E+01   -0.653956762594600320E+02   -0.743896350544153950E+01    1
    0.359573514962584184E+01    0.288302162012675156E+01   -0.653648521803818880E+02   -0.744146350544154078E+01    1
    0.231065221443378999E+01    0.407278036746480421E+01   -0.652675821103935618E+02   -0.744396350544154561E+01    1
    0.333968520164489746E+01    0.497779160737991333E+01   -0.652566655894563894E+02   -0.744646350544155311E+01    1
    0.365371712807794058E+01    0.225257467677705137E+01   -0.651360857434983416E+02   -0.744896350544155084E+01    1
    0.372943103313446045E+01    0.137082666158676147E+01   -0.651263448489674204E+02   -0.745146350544153524E+01    1
    0.376100805192890686E+01    0.811237832634950085E+00   -0.651137151442549822E+02   -0.745396350544153474E+01    1
    0.337530687082547320E+01    0.466857569963049279E+01   -0.650944552227550730E+02   -0.745646350544153602E+01    1
    0.366792957662918528E+01    0.206021414647027523E+01   -0.649947967262084489E+02   -0.745896350544152664E+01    1
    0.247575670480728149E+01    0.193239897489547729E+01   -0.649316645515361444E+02   -0.746146350544154657E+01    1
    0.371718181601654596E+01    0.144602546744590388E+01   -0.648947368655666708E+02   -0.746396350544156384E+01    1
    0.332912341738138329E+01    0.494790173890942953E+01   -0.647998882060672940E+02   -0.746646350544154203E+01    1
    0.348153173923492432E+01    0.101134181022644043E-01   -0.647875273738588788E+02   -0.746896350544154330E+01    1
    0.375270608295479224E+01    0.737154532055074307E+00   -0.647594473782881863E+02   -0.747146350544152860E+01    1
    0.369912743568420410E+01    0.162554562091827393E+01   -0.647578068484248490E+02   -0.747396350544152899E+01    1
    0.371488273143768311E+01    0.175376534461975098E+00   -0.646422542544126486E+02   -0.747646350544152227E+01    1
    0.228253978076810071E+01    0.491723313639896542E+01   -0.646300185285818856E+02   -0.747896350544153421E+01    1
    0.367843850794871319E+01    0.179201974652929619E+01   -0.645269598341460977E+02   -0.748146350544153549E+01    1
    0.236735851264218411E+01    0.344707633874664454E+01   -0.645001602807708565E+02   -0.748396350544154654E+01    1
    0.261410266160964966E+01    0.803076326847076416E+00   -0.644671039577342810E+02   -0.748646350544155847E+01    1
    0.228852272033691406E+01    0.488337397575378418E+01   -0.644600502304324010E+02   -0.748896350544153755E+01    1
    0.340233782870136503E+01    0.429230852294728393E+01   -0.644147012914816344E+02   -0.749146350544152462E+01    1
    0.350162523808176029E+01    0.346292707408989298E+01   -0.643670319238994892E+02   -0.749396350544153744E+01    1
    0.244109475254516628E+01    0.248866452072456035E+01   -0.643356301801916004E+02   -0.749646350544154938E+01    1
    0.233483867801173561E+01    0.407384695972075672E+01   -0.642649363788830783E+02   -0.749896350544153645E+01    1
    0.371472821491930061E+01    0.228481287845229725E+00   -0.642638774510593436E+02   -0.750146350544153506E+01    1
    0.373033056017463593E+01    0.345302795447280431E+00   -0.642534591635749450E+02   -0.750396350544153812E+01    1
    0.238668693533142129E+01    0.326550584605509231E+01   -0.641969817060691241E+02   -0.750646350544153140E+01    1
    0.373494432205700999E+01    0.726318702525221460E+00   -0.641720568250699586E+02   -0.750896350544153712E+01    1
    0.257832173491916450E+01    0.112734444792347022E+01   -0.641652223848244176E+02   -0.751146350544155084E+01    1
    0.350900589787342287E+01    0.333245070790536824E+01   -0.641138218253493761E+02   -0.751396350544156100E+01    1
    0.366465127802472379E+01    0.179787057978313425E+01   -0.640766672268453306E+02   -0.751646350544156139E+01    1
    0.372985690832138062E+01    0.474013090133666992E+00   -0.640157528911073257E+02   -0.751896350544154934E+01    1
    0.370127767324447632E+01    0.125576138496398926E+01   -0.639035460857572630E+02   -0.752146350544153108E+01    1
    0.334386765956878662E+01    0.459080725908279419E+01   -0.637959601905648270E+02   -0.752396350544152792E+01    1
    0.249608526555182264E+01    0.202661331262559097E+01   -0.636782321615356466E+02   -0.752646350544152831E+01    1
    0.334280699491500854E+01    0.454990535974502563E+01   -0.636013323671510946E+02   -0.752896350544152071E+01    1
    0.232946217060089111E+01    0.454034835100173950E+01   -0.635265551668620958E+02   -0.753146350544151932E+01    1
    0.233688199005836639E+01    0.443272868141367038E+01   -0.634470716624491757E+02   -0.753396350544152504E+01    1
    0.231466859579086304E+01    0.491455465555191040E+01   -0.634457683659882221E+02   -0.753646350544152721E+01    1
    0.371227443218231201E+01    0.676926076412200928E+00   -0.634300882053491364E+02   -0.753896350544153382E+01    1
    0.242682636441600597E+01    0.296610765189803560E+01   -0.634048868237127650E+02   -0.754146350544155730E+01    1
    0.242910772562026978E+01    0.294104635715484619E+01   -0.633856947075768105E+02   -0.754396350544156391E+01    1
    0.371070090378934214E+01    0.685971967255320503E+00   -0.633852621626704433E+02   -0.754646350544156075E+01    1
    0.363472199216705238E+01    0.189364924701922344E+01   -0.633631503756871126E+02   -0.754896350544155137E+01    1
    0.341514170169830322E+01    0.391310989856719971E+01   -0.633271502630605099E+02   -0.755146350544154288E+01    1
    0.363804638385772705E+01    0.184287875890731812E+01   -0.633258319002275414E+02   -0.755396350544155126E+01    1
    0.234786272048950195E+01    0.428897798061370850E+01   -0.633092130328800522E+02   -0.755646350544156054E+01    1
    0.248681724071502686E+01    0.223500072956085205E+01   -0.633004589006697458E+02   -0.755896350544155382E+01    1
    0.367925556986634739E+01    0.129563923278885240E+01   -0.632739128730174514E+02   -0.756146350544154888E+01    1
    0.254033568296209911E+01    0.170771965062552500E+01   -0.631019664482564053E+02   -0.756396350544155549E+01    1
    0.370007839844374198E+01    0.512210674669695054E+00   -0.630855818206565218E+02   -0.756646350544155588E+01    1
    0.241650408237012826E+01    0.323389874515020903E+01   -0.630730375523985671E+02   -0.756896350544154206E+01    1
    0.361648403215877234E+01    0.198841759221908010E+01   -0.630483780658495832E+02   -0.757146350544152291E+01    1
    0.238820135593414307E+01    0.369466364383697510E+01   -0.630355473286321981E+02   -0.757396350544153663E+01    1
    0.247592370680316254E+01    0.244566013685500527E+01   -0.630281942874799128E+02   -0.757646350544155300E+01    1
    0.364619187560865221E+01    0.162573867146228945E+01   -0.629997011946032544E+02   -0.757896350544153474E+01    1
    0.235410600900650024E+01    0.434262722730636597E+01   -0.629789068961700593E+02   -0.758146350544153247E+01    1
    0.253791318239018437E+01    0.176456800694622240E+01   -0.629733900285298986E+02   -0.758396350544155684E+01    1
    0.267464756965637207E+01    0.670543313026428223E+00   -0.628991576107248136E+02   -0.758646350544156611E+01    1
    0.366195172071456909E+01    0.221435129642486572E+00   -0.628524609073233620E+02   -0.758896350544155673E+01    1
    0.265026908992847199E+01    0.841065793605432876E+00   -0.628153853068449095E+02   -0.759146350544154735E+01    1
    0.368367193655067204E+01    0.941435077856538127E+00   -0.627868050046355961E+02   -0.759396350544153709E+01    1
    0.358552366495132446E+01    0.218504637479782104E+01   -0.626477366719366131E+02   -0.759646350544154547E+01    1
    0.362746030825769150E+01    0.170199756374693734E+01   -0.626030582198825556E+02   -0.759896350544154231E+01    1
    0.287153701874653278E+01    0.857670933322749740E-01   -0.625840822125968828E+02   -0.760146350544154181E+01    1
    0.346448435958064405E+01    0.329919601742635571E+01   -0.625785757088226973E+02   -0.760396350544156086E+01    1
    0.234651237382886713E+01    0.476110906065953898E+01   -0.625666287462240689E+02   -0.760646350544154970E+01    1
    0.363256950115189969E+01    0.160415623698020648E+01   -0.625142995272213113E+02   -0.760896350544154476E+01    1
    0.345319956541061401E+01    0.336950659751892090E+01   -0.624846072718838315E+02   -0.761146350544154160E+01    1
    0.340342104434967041E+01    0.377781182527542114E+01   -0.624654834475312128E+02   -0.761396350544153933E+01    1
    0.255192887980407068E+01    0.175790822419299486E+01   -0.624444044831905387E+02   -0.761646350544155126E+01    1
    0.335546886150414725E+01    0.414035283955707900E+01   -0.623998323069008336E+02   -0.761896350544154100E+01    1
    0.359987437725067139E+01    0.194450736045837402E+01   -0.623958687910734042E+02   -0.762146350544154316E+01    1
    0.253733410481233479E+01    0.195444787362137573E+01   -0.622832075303495074E+02   -0.762396350544154444E+01    1
    0.263406187295913696E+01    0.107032716274261475E+01   -0.622417418844822805E+02   -0.762646350544154927E+01    1
    0.366738276628497584E+01    0.470039216723441067E+00   -0.621935844561300115E+02   -0.762896350544157276E+01    1
    0.346716693151013633E+01    0.365110381950366006E-01   -0.620397366881908567E+02   -0.763146350544156782E+01    1
    0.358762597738909594E+01    0.120672621113749309E+00   -0.620292012807204287E+02   -0.763396350544155755E+01    1
    0.346685442504720420E+01    0.310280887448483256E+01   -0.619670940666301959E+02   -0.763646350544153574E+01    1
    0.329082655670907531E+01    0.447612558737912636E+01   -0.618298583906499175E+02   -0.763896350544154323E+01    1
    0.360435162250391405E+01    0.166967320062351043E+01   -0.618088550558003291E+02   -0.764146350544156938E+01    1
    0.246674369216024125E+01    0.299393163608971768E+01   -0.617878288312760091E+02   -0.764396350544156888E+01    1
    0.331302672624588013E+01    0.184386968612670898E-01   -0.617806921231443127E+02   -0.764646350544156750E+01    1
    0.245795203214070224E+01    0.316059659471966015E+01   -0.616940301550704646E+02   -0.764896350544156256E+01    1
    0.361738711720391803E+01    0.228414001164929659E+00   -0.616884353432749819E+02   -0.765146350544154341E+01    1
    0.254867076873779297E+01    0.200280547142028809E+01   -0.616841294479263738E+02   -0.765396350544153847E+01    1
    0.353008531329821906E+01    0.241762956315127031E+01   -0.616474905735692715E+02   -0.765646350544154597E+01    1
    0.272590601183107895E+01    0.586106304715470872E+00   -0.616261167774786287E+02   -0.765896350544155435E+01    1
    0.359743177890777588E+01    0.167791754007339478E+01   -0.616210095122129360E+02   -0.766146350544156007E+01    1
    0.342118480098675093E+01    0.339165473394460282E+01   -0.616126029331224956E+02   -0.766396350544156224E+01    1
    0.259294496425140286E+01    0.157831654258863785E+01   -0.615815882437760607E+02   -0.766646350544154576E+01    1
    0.242065141119935712E+01    0.395479760890740817E+01   -0.613498947708031181E+02   -0.766896350544153993E+01    1
    0.249630054537788482E+01    0.278690525345345019E+01   -0.612537109569283018E+02   -0.767146350544154476E+01    1
    0.322831749916076660E+01    0.476505160331726074E+01   -0.612424532404393034E+02   -0.767396350544155315E+01    1
    0.333001881392024135E+01    0.401222998033201250E+01   -0.612209052723819909E+02   -0.767646350544154465E+01    1
    0.320068418979644775E+01    0.494854837656021118E+01   -0.612142557856891685E+02   -0.767896350544153261E+01    1
    0.238462637407374567E+01    0.487678030776206572E+01   -0.612139314373566492E+02   -0.768146350544156054E+01    1
    0.245483761602514594E+01    0.343029621750180036E+01   -0.611969352834401406E+02   -0.768396350544157336E+01    1
    0.347810059785842896E+01    0.643649697303771973E-01   -0.611153250906075698E+02   -0.768646350544155865E+01    1
    0.263096511363983154E+01    0.136607587337493896E+01   -0.610514349816746744E+02   -0.768896350544153862E+01    1
    0.240738345824982858E+01    0.445199351692091660E+01   -0.610209696674148105E+02   -0.769146350544153723E+01    1
    0.362741798162460327E+01    0.746972262859344482E+00   -0.609969345729216883E+02   -0.769396350544153851E+01    1
    0.348403000455587586E+01    0.264634680676762102E+01   -0.609935588444129309E+02   -0.769646350544154245E+01    1
    0.326527416706085205E+01    0.442612111568450928E+01   -0.609727137553823511E+02   -0.769896350544156061E+01    1
    0.362687862742096989E+01    0.674600709302385249E+00   -0.609710791061892010E+02   -0.770146350544154501E+01    1
    0.249366217884940644E+01    0.295395991310926131E+01   -0.609281997332495990E+02   -0.770396350544153563E+01    1
    0.362257508959959118E+01    0.831880854294991257E+00   -0.609076177954640912E+02   -0.770646350544153691E+01    1
    0.239525357921916404E+01    0.493454181893736443E+01   -0.608496735995735492E+02   -0.770896350544153819E+01    1
    0.242773711681365967E+01    0.415736883878707886E+01   -0.607967804920326031E+02   -0.771146350544153947E+01    1
    0.359859526157379150E+01    0.126184642314910889E+01   -0.607807504458069658E+02   -0.771396350544154874E+01    1
    0.361936062574386597E+01    0.713004171848297119E+00   -0.607731945152180089E+02   -0.771646350544154558E+01    1
    0.329561922029262711E+01    0.412625789378612140E+01   -0.607062757310982164E+02   -0.771896350544153709E+01    1
    0.356797326209046517E+01    0.214441618212127427E+00   -0.606599606796770203E+02   -0.772146350544155613E+01    1
    0.244336406707998766E+01    0.397058143878182346E+01   -0.605903990743852177E+02   -0.772396350544156185E+01    1
    0.325721472501754761E+01    0.437090516090393066E+01   -0.605745268429677353E+02   -0.772646350544155958E+01    1
    0.245092256529758767E+01    0.383479025083901792E+01   -0.605701992158575919E+02   -0.772896350544153776E+01    1
    0.269434303045272827E+01    0.985011458396911621E+00   -0.605363827972634709E+02   -0.773146350544152750E+01    1
    0.240907677386942609E+01    0.487023892382450452E+01   -0.605194049739279762E+02   -0.773396350544153144E+01    1
    0.249792318014730874E+01    0.308978013323361678E+01   -0.604723190640741919E+02   -0.773646350544152828E+01    1
    0.243408894720835001E+01    0.426301428688003803E+01   -0.604565365356326936E+02   -0.773896350544152600E+01    1
    0.241303867819986628E+01    0.483516654832602200E+01   -0.604405141155973666E+02   -0.774146350544153350E+01    1
    0.360594247562909054E+01    0.654173273904762209E+00   -0.604267750723695656E+02   -0.774396350544155521E+01    1
    0.341290316936913429E+01    0.309969856524474219E+01   -0.604150082141397462E+02   -0.774646350544155915E+01    1
    0.259594827890396118E+01    0.188773244619369507E+01   -0.603828636402333458E+02   -0.774896350544153556E+01    1
    0.359232485294342041E+01    0.109510153532028198E+01   -0.603537658831007278E+02   -0.775146350544153329E+01    1
    0.350116699934005737E+01    0.225285291671752930E+01   -0.603365911159861525E+02   -0.775396350544155766E+01    1
    0.357420027256011963E+01    0.138330161571502686E+01   -0.603207302345069323E+02   -0.775646350544157048E+01    1
    0.324590277019398732E+01    0.437298703743007966E+01   -0.603013498868356734E+02   -0.775896350544155400E+01    1
    0.340615808963775635E+01    0.311292052268981934E+01   -0.602738351592280850E+02   -0.776146350544154462E+01    1
    0.356249594040702222E+01    0.151773696923666890E+01   -0.602601105913215349E+02   -0.776396350544153169E+01    1
    0.348858296871185303E+01    0.234697461128234863E+01   -0.602469928144252336E+02   -0.776646350544152586E+01    1
    0.345549345016479492E+01    0.265570282936096191E+01   -0.602209664927725683E+02   -0.776896350544152536E+01    1
    0.350041325325607389E+01    0.221613999943873274E+01   -0.602162467501777456E+02   -0.777146350544154885E+01    1
    0.357961525258054580E+01    0.363152040674735943E+00   -0.602061102594886535E+02   -0.777396350544157233E+01    1
    0.359061191169619764E+01    0.476525066350374171E+00   -0.602019593503144250E+02   -0.777646350544155851E+01    1
    0.271517241347095606E+01    0.916478058700764375E+00   -0.601872161416010556E+02   -0.777896350544156334E+01    1
    0.328365998167157969E+01    0.406054571541367348E+01   -0.601774811846067763E+02   -0.778146350544156551E+01    1
    0.356796761775137306E+01    0.138914167802214594E+01   -0.601613172624230543E+02   -0.778396350544154192E+01    1
    0.253285348415374756E+01    0.273504227399826050E+01   -0.601322747092156717E+02   -0.778646350544152810E+01    1
