    0.291972414206379494E+01    0.387170573873097723E+01   -0.543964282354757103E+02
    0.291972414206379494E+01    0.387170573873097723E+01   -0.543964282354757103E+02
    0.311754899375891537E+01    0.702449205210466721E+00   -0.543964244260976244E+02
    0.298928672135589313E+01    0.363724300540261769E+01   -0.543944460279237063E+02
    0.298928672135589313E+01    0.363724300540261769E+01   -0.543944460279237063E+02
    0.284545511205540080E+01    0.196942187354165466E+01   -0.543941778517465764E+02
    0.284545511205540080E+01    0.196942187354165466E+01   -0.543941778517465764E+02
    0.293192564518577159E+01    0.383337175539890262E+01   -0.543874724042674274E+02
    0.292975445587929695E+01    0.130307486025707764E+01   -0.543870562917809082E+02
    0.292975445587929695E+01    0.130307486025707764E+01   -0.543870562917809082E+02
    0.311584280781010303E+01    0.707594433036909054E+00   -0.543867775945434957E+02
    0.278249834178661537E+01    0.351398976311367006E+01   -0.543839935598675197E+02
    0.304957716480695096E+01    0.334453367925314771E+01   -0.543831316605342110E+02
    0.304957716480695096E+01    0.334453367925314771E+01   -0.543831316605342110E+02
    0.324433219151926711E+01    0.842824940398815170E+00   -0.543827511674372630E+02
    0.290760286980584848E+01    0.144783589911539745E+01   -0.543821165836181279E+02
    0.326512839275492350E+01    0.102052194897770887E+01   -0.543771219931525565E+02
    0.326512839275492350E+01    0.102052194897770887E+01   -0.543771219931525565E+02
    0.327069997787475586E+01    0.117145359516143799E+01   -0.543751953050352839E+02
    0.315626509297471181E+01    0.695471879981581997E+00   -0.543682250874494031E+02
    0.315626509297471181E+01    0.695471879981581997E+00   -0.543682250874494031E+02
    0.309018688052838719E+01    0.310247974805132332E+01   -0.543656456788757225E+02
    0.309018688052838719E+01    0.310247974805132332E+01   -0.543656456788757225E+02
    0.326838291240092538E+01    0.136925412822338899E+01   -0.543648880971295867E+02
    0.326838291240092538E+01    0.136925412822338899E+01   -0.543648880971295867E+02
    0.311250343496890514E+01    0.719299877318631431E+00   -0.543641771535542944E+02
    0.311250343496890514E+01    0.719299877318631431E+00   -0.543641771535542944E+02
    0.286418678668433513E+01    0.392448565881165123E+01   -0.543633016619139937E+02
    0.286418678668433513E+01    0.392448565881165123E+01   -0.543633016619139937E+02
    0.279205724597520266E+01    0.364329170677342873E+01   -0.543615780826940664E+02
    0.320101746610257853E+01    0.227916468489874458E+01   -0.543609937271892676E+02
    0.317396443778290482E+01    0.706005038738987123E+00   -0.543543938113307235E+02
    0.312457869122096898E+01    0.287127844929802567E+01   -0.543501680509189598E+02
    0.281787693500518799E+01    0.234829783439636230E+01   -0.543496427690673798E+02
    0.322617440060985938E+01    0.793227727597578092E+00   -0.543495060384285082E+02
    0.283782993602749878E+01    0.209496721116686313E+01   -0.543455650387406592E+02
    0.283782993602749878E+01    0.209496721116686313E+01   -0.543455650387406592E+02
    0.307930871484783797E+01    0.315474681313645355E+01   -0.543452011207777161E+02
    0.303789407637755682E+01    0.338160596305650252E+01   -0.543451425235279828E+02
    0.311433334949705554E+01    0.725260329206960375E+00   -0.543436995367167981E+02
    0.311433334949705554E+01    0.725260329206960375E+00   -0.543436995367167981E+02
    0.293520510196685791E+01    0.379290372133255005E+01   -0.543429469782342522E+02
    0.309473864763779627E+01    0.305516978469123224E+01   -0.543347982016831850E+02
    0.309473864763779627E+01    0.305516978469123224E+01   -0.543347982016831850E+02
    0.298078452519093418E+01    0.106833582611034794E+01   -0.543338456916937460E+02
    0.298078452519093418E+01    0.106833582611034794E+01   -0.543338456916937460E+02
    0.299700953474185461E+01    0.356556970131516282E+01   -0.543334734901465310E+02
    0.281315881770474396E+01    0.378251450365189257E+01   -0.543317416988340582E+02
    0.281315881770474396E+01    0.378251450365189257E+01   -0.543317416988340582E+02
    0.278933639005426670E+01    0.296169099712766792E+01   -0.543289787713187309E+02
    0.309375109198440601E+01    0.305632584557126474E+01   -0.543270017407117578E+02
    0.326342609018843444E+01    0.141752761348472411E+01   -0.543256803614818296E+02
    0.315507365859489131E+01    0.263384096400951462E+01   -0.543226041818164376E+02
    0.315507365859489131E+01    0.263384096400951462E+01   -0.543226041818164376E+02
    0.282339931146107181E+01    0.381604937868384919E+01   -0.543198024295032837E+02
    0.282339931146107181E+01    0.381604937868384919E+01   -0.543198024295032837E+02
    0.317408841787411156E+01    0.248022930221474747E+01   -0.543174757752842368E+02
    0.317408841787411156E+01    0.248022930221474747E+01   -0.543174757752842368E+02
    0.319737201550860561E+01    0.746539563330761324E+00   -0.543167567634798161E+02
    0.319737201550860561E+01    0.746539563330761324E+00   -0.543167567634798161E+02
    0.283629901941408757E+01    0.385112463130255733E+01   -0.543155595548066259E+02
    0.278658335419674241E+01    0.328265875883971958E+01   -0.543151839391451290E+02
    0.282697981377155916E+01    0.226175544876712298E+01   -0.543131823487082670E+02
    0.282697981377155916E+01    0.226175544876712298E+01   -0.543131823487082670E+02
    0.326448528451202691E+01    0.118898419207254369E+01   -0.543115156460064838E+02
    0.326129922570001085E+01    0.108522186185281688E+01   -0.543107706578340128E+02
    0.281786482643714820E+01    0.239894492312745200E+01   -0.543068380162517883E+02
    0.281786482643714820E+01    0.239894492312745200E+01   -0.543068380162517883E+02
    0.325970693656490385E+01    0.147378983203801939E+01   -0.543066629219847172E+02
    0.300309614646948875E+01    0.991731402122122518E+00   -0.543062327270514373E+02
    0.280922525046852023E+01    0.254323422376584141E+01   -0.543047875046672317E+02
    0.288482332407985043E+01    0.166914730096542030E+01   -0.543015375552145585E+02
    0.283856455347995418E+01    0.383639598218422595E+01   -0.542974714740891287E+02
    0.321832939128403250E+01    0.205616042942884958E+01   -0.542972612585977856E+02
    0.287357881879968691E+01    0.177025097461110748E+01   -0.542954508713053201E+02
    0.287357881879968691E+01    0.177025097461110748E+01   -0.542954508713053201E+02
    0.312117554902145677E+01    0.285789562147006970E+01   -0.542941339980791327E+02
    0.322841863072416535E+01    0.193685859245719549E+01   -0.542897760635214297E+02
    0.313366504769243459E+01    0.732804723067206787E+00   -0.542886561455867849E+02
    0.286512876360228841E+01    0.185548051490867572E+01   -0.542863813865004019E+02
    0.299968558667109786E+01    0.101409436550323728E+01   -0.542844342536957427E+02
    0.326195423443692345E+01    0.123933333071839380E+01   -0.542823188648004020E+02
    0.295946314451363790E+01    0.367491861683318533E+01   -0.542817220272606562E+02
    0.295946314451363790E+01    0.367491861683318533E+01   -0.542817220272606562E+02
    0.322164114429838477E+01    0.200039743793971425E+01   -0.542758375919542289E+02
    0.279137501475565841E+01    0.315132711122571418E+01   -0.542731479781694617E+02
    0.319422423341232831E+01    0.765877129648863120E+00   -0.542695735208092600E+02
    0.325301087740850869E+01    0.153909445489435170E+01   -0.542637954307565948E+02
    0.325301087740850869E+01    0.153909445489435170E+01   -0.542637954307565948E+02
    0.279234968511636206E+01    0.317966655901129158E+01   -0.542625133222478837E+02
    0.316631543708288721E+01    0.743187347990217573E+00   -0.542614601778799184E+02
    0.283486342873006247E+01    0.378182272892691129E+01   -0.542585706518333808E+02
    0.323863116544667484E+01    0.919672388816885178E+00   -0.542551217150520557E+02
    0.320032745599746704E+01    0.219809383153915405E+01   -0.542519946764813881E+02
    0.289418959029014022E+01    0.380836720569327225E+01   -0.542516803976436677E+02
    0.314632813305974635E+01    0.264997555265449414E+01   -0.542507249159664013E+02
    0.295917557728478275E+01    0.365252377332121014E+01   -0.542483436653159430E+02
    0.295917557728478275E+01    0.365252377332121014E+01   -0.542483436653159430E+02
    0.323494494741912586E+01    0.905040695546363572E+00   -0.542472953019051758E+02
    0.314586097804193043E+01    0.264435684825574713E+01   -0.542377282782116978E+02
    0.279550650241386434E+01    0.314145727958361398E+01   -0.542351936615124615E+02
    0.279550650241386434E+01    0.314145727958361398E+01   -0.542351936615124615E+02
    0.302318712004357160E+01    0.338254937964601776E+01   -0.542341039763427659E+02
    0.283650075317833661E+01    0.222021820322334351E+01   -0.542339922907962020E+02
    0.305719147651911793E+01    0.861861805154445881E+00   -0.542328542170850625E+02
    0.281367176254742013E+01    0.361906176281225811E+01   -0.542264512027798560E+02
    0.281367176254742013E+01    0.361906176281225811E+01   -0.542264512027798560E+02
    0.308640872872014649E+01    0.303585549749269257E+01   -0.542260355038931010E+02
    0.308640872872014649E+01    0.303585549749269257E+01   -0.542260355038931010E+02
    0.280540660013638599E+01    0.276689591729775985E+01   -0.542251324788424682E+02
    0.296361170592317036E+01    0.120166621806816720E+01   -0.542227186125623319E+02
    0.308109156256438199E+01    0.306494477664491738E+01   -0.542218299502710579E+02
    0.325262685813427055E+01    0.144959678193825692E+01   -0.542213677399350189E+02
    0.319258328887471965E+01    0.224424697965214426E+01   -0.542196522248588764E+02
    0.280218335085310244E+01    0.342433509378460688E+01   -0.542137726644724722E+02
    0.324804070630849706E+01    0.154312736561471420E+01   -0.542119834373750038E+02
    0.284557758026155216E+01    0.213043149974681789E+01   -0.542108203661704309E+02
    0.321928313017139001E+01    0.863399457119153224E+00   -0.542101084979003645E+02
    0.281120618163168334E+01    0.266356897084511779E+01   -0.542098565432263086E+02
    0.316740868906835837E+01    0.768963485067969965E+00   -0.542076284515466895E+02
    0.282332962038972335E+01    0.366078132260461553E+01   -0.542074410674891141E+02
    0.320876206455681112E+01    0.832244510874915466E+00   -0.542065636269482809E+02
    0.282791560950806931E+01    0.237233050469625972E+01   -0.542063662693697665E+02
    0.325392583565077276E+01    0.130567031614997942E+01   -0.542046838466822578E+02
    0.300206427861965164E+01    0.104186980453429112E+01   -0.542038196914471797E+02
    0.309074807888161995E+01    0.299379035547431505E+01   -0.542025276462187833E+02
    0.309074807888161995E+01    0.299379035547431505E+01   -0.542025276462187833E+02
    0.325268039301817247E+01    0.118779734011706362E+01   -0.542013530788538844E+02
    0.287155096271204657E+01    0.186366257889002962E+01   -0.541970701985093726E+02
    0.281115565649163823E+01    0.352959125817699348E+01   -0.541952741191915379E+02
    0.285508833939758944E+01    0.375542600845924390E+01   -0.541945409144149579E+02
    0.285508833939758944E+01    0.375542600845924390E+01   -0.541945409144149579E+02
    0.299144983291625977E+01    0.108904808759689331E+01   -0.541932917084049137E+02
    0.299144983291625977E+01    0.108904808759689331E+01   -0.541932917084049137E+02
    0.290441958156294744E+01    0.158586792188468273E+01   -0.541932757933371292E+02
    0.296118097182472839E+01    0.360565448916841458E+01   -0.541919621854675597E+02
    0.296118097182472839E+01    0.360565448916841458E+01   -0.541919621854675597E+02
    0.281623921935587695E+01    0.259683350391198875E+01   -0.541896880093652555E+02
    0.281623921935587695E+01    0.259683350391198875E+01   -0.541896880093652555E+02
    0.280416695535780303E+01    0.294508129464582158E+01   -0.541801419945285971E+02
    0.299053639173507690E+01    0.348770678043365479E+01   -0.541774494251765759E+02
    0.317376077934023115E+01    0.788994971517144261E+00   -0.541768950974299202E+02
    0.291689391581978219E+01    0.371098535712408761E+01   -0.541762234725369609E+02
    0.324561960571623764E+01    0.109215143154032224E+01   -0.541746535893065158E+02
    0.290035556751749457E+01    0.373437354183060233E+01   -0.541729978295201633E+02
    0.290035556751749457E+01    0.373437354183060233E+01   -0.541729978295201633E+02
    0.322682828136998445E+01    0.182717261619036120E+01   -0.541713370319190233E+02
    0.284796404127617020E+01    0.371177793824633495E+01   -0.541685702221164291E+02
    0.284796404127617020E+01    0.371177793824633495E+01   -0.541685702221164291E+02
    0.301851451291237272E+01    0.335816395421172809E+01   -0.541650787126497590E+02
    0.301851451291237272E+01    0.335816395421172809E+01   -0.541650787126497590E+02
    0.311274418640120398E+01    0.282374002369561783E+01   -0.541597043657554451E+02
    0.316059946988520490E+01    0.789333178938497415E+00   -0.541585794923904160E+02
    0.282732826791479752E+01    0.360824650611893016E+01   -0.541574908243066915E+02
    0.289077325422857090E+01    0.372956443845469288E+01   -0.541569529696981746E+02
    0.316851937493948688E+01    0.240529342102589228E+01   -0.541561274336117151E+02
    0.316851937493948688E+01    0.240529342102589228E+01   -0.541561274336117151E+02
    0.316819540411844880E+01    0.240785979898025104E+01   -0.541559407467552774E+02
    0.320505362283810102E+01    0.206267918808173434E+01   -0.541534415006234013E+02
    0.297445069494844461E+01    0.353160070771313528E+01   -0.541528216442186405E+02
    0.280780081681025617E+01    0.291811401412706850E+01   -0.541506722850113320E+02
    0.324341257667804950E+01    0.111022579776414076E+01   -0.541483818849047793E+02
    0.324341257667804950E+01    0.111022579776414076E+01   -0.541483818849047793E+02
    0.281825714751195289E+01    0.264278659297354412E+01   -0.541430937663150331E+02
    0.281825714751195289E+01    0.264278659297354412E+01   -0.541430937663150331E+02
    0.324159045289527592E+01    0.153120499174697722E+01   -0.541389298512771830E+02
    0.324159045289527592E+01    0.153120499174697722E+01   -0.541389298512771830E+02
    0.284830514283104064E+01    0.367470439565558049E+01   -0.541371187014553357E+02
    0.312772852928960843E+01    0.270430292914335446E+01   -0.541364617625170581E+02
    0.285239912895003744E+01    0.368130231019643972E+01   -0.541336260126259674E+02
    0.284837871789932251E+01    0.217648535966873169E+01   -0.541330951965847404E+02
    0.281095884992772138E+01    0.286838478564280797E+01   -0.541322039898503249E+02
    0.323535870220243993E+01    0.162598437372551130E+01   -0.541218230241792995E+02
    0.283536638342329717E+01    0.237071993968735306E+01   -0.541214156996375237E+02
    0.297927500685866686E+01    0.117943456697000437E+01   -0.541196603867805095E+02
    0.321620534948221115E+01    0.922802894957494568E+00   -0.541187191075918577E+02
    0.286911677812669108E+01    0.195419952392431284E+01   -0.541186816287217169E+02
    0.300993790356646862E+01    0.336449282870973709E+01   -0.541181288178193540E+02
    0.293848083119687153E+01    0.361622820049593052E+01   -0.541175335795688923E+02
    0.293848083119687153E+01    0.361622820049593052E+01   -0.541175335795688923E+02
    0.324312784318042535E+01    0.141359128783987753E+01   -0.541154732819797530E+02
    0.284579119166455374E+01    0.363892337930914733E+01   -0.541153424017078351E+02
    0.284579119166455374E+01    0.363892337930914733E+01   -0.541153424017078351E+02
    0.281150119733864789E+01    0.327194252269274166E+01   -0.541114855298144306E+02
    0.281150119733864789E+01    0.327194252269274166E+01   -0.541114855298144306E+02
    0.322363338077797268E+01    0.179471593531803641E+01   -0.541108636691133995E+02
    0.285390287637710571E+01    0.214677661657333374E+01   -0.540969113004301079E+02
    0.320943760019725177E+01    0.195645928584243745E+01   -0.540964185776754292E+02
    0.290159427815480475E+01    0.167565837147877694E+01   -0.540956335923497420E+02
    0.323649769153816047E+01    0.111486109572157854E+01   -0.540922477627587597E+02
    0.281292626867637097E+01    0.298274871156344545E+01   -0.540910746125636379E+02
    0.281292626867637097E+01    0.298274871156344545E+01   -0.540910746125636379E+02
    0.281709432934672765E+01    0.280528671866360657E+01   -0.540900512901401029E+02
    0.301108481531837224E+01    0.333531344727748769E+01   -0.540840225223627726E+02
    0.287555126625080604E+01    0.365911632039274082E+01   -0.540830820372027574E+02
    0.283502988415708668E+01    0.243141108887923796E+01   -0.540828257173579985E+02
    0.283542957717914401E+01    0.242738855341105797E+01   -0.540811111260079258E+02
    0.323339764678164121E+01    0.157574319183977796E+01   -0.540759661009571317E+02
    0.311250825207054937E+01    0.841200228141978590E+00   -0.540748683000096477E+02
    0.307128897844129289E+01    0.302018813131955222E+01   -0.540719154875990142E+02
    0.323585914857989376E+01    0.150671063241970504E+01   -0.540718559015120306E+02
    0.282034856372712417E+01    0.333957950919141222E+01   -0.540682769132650094E+02
    0.282196890755430285E+01    0.335678106049923697E+01   -0.540638745283861937E+02
    0.302343007222314775E+01    0.103317507956222743E+01   -0.540632176329172225E+02
    0.314547863671644201E+01    0.251809134054107053E+01   -0.540629728879342935E+02
    0.314547863671644201E+01    0.251809134054107053E+01   -0.540629728879342935E+02
    0.293076601961533978E+01    0.148358688035080655E+01   -0.540629358607410140E+02
    0.293076601961533978E+01    0.148358688035080655E+01   -0.540629358607410140E+02
    0.323797624765443048E+01    0.138198421286102047E+01   -0.540611783739677776E+02
    0.323797624765443048E+01    0.138198421286102047E+01   -0.540611783739677776E+02
    0.281643179265343946E+01    0.297321715307981638E+01   -0.540610556643034812E+02
    0.321104743676132465E+01    0.189520640380508953E+01   -0.540592490371828802E+02
    0.308605585909044500E+01    0.292204219402389898E+01   -0.540570244427044955E+02
    0.285018782519783187E+01    0.357625592333224995E+01   -0.540565934577720171E+02
    0.309700204803532220E+01    0.285185102573245963E+01   -0.540543414452607820E+02
    0.289808862431591097E+01    0.362921871153541309E+01   -0.540537999254655830E+02
    0.316439428103538534E+01    0.235435797618120768E+01   -0.540503249092305680E+02
    0.314024851822241580E+01    0.254412023330524040E+01   -0.540449014819669600E+02
    0.291682251548528448E+01    0.159679899283667992E+01   -0.540408104402387082E+02
    0.316333426039658061E+01    0.235257067548409449E+01   -0.540374674276592657E+02
    0.286308779472774688E+01    0.358946044530221808E+01   -0.540368371660586888E+02
    0.320704422885199314E+01    0.191754889048552890E+01   -0.540366885192747901E+02
    0.323487917508514178E+01    0.125196232991871415E+01   -0.540356316425520689E+02
    0.296554688156484891E+01    0.347362438477211910E+01   -0.540345845963047537E+02
    0.281939446926116943E+01    0.313249737024307251E+01   -0.540342757954744357E+02
    0.281939446926116943E+01    0.313249737024307251E+01   -0.540342757954744357E+02
    0.282544514547197778E+01    0.273067482899244363E+01   -0.540327710796354310E+02
    0.323346249609940273E+01    0.143415666662822927E+01   -0.540284801139155562E+02
    0.323346249609940273E+01    0.143415666662822927E+01   -0.540284801139155562E+02
    0.300661109154370543E+01    0.331364811603188647E+01   -0.540272186446232183E+02
    0.293737718521346203E+01    0.354300864951519756E+01   -0.540240085065300946E+02
    0.305787297785765855E+01    0.955993476942221254E+00   -0.540211270920038373E+02
    0.320821235413086470E+01    0.188434310173432262E+01   -0.540209644342900646E+02
    0.290754147042893685E+01    0.168464280628348684E+01   -0.540190722076238075E+02
    0.285439755256463590E+01    0.353913818178279804E+01   -0.540182257044112788E+02
    0.282131187414554940E+01    0.307615363464339930E+01   -0.540163186813544556E+02
    0.318125963647059518E+01    0.895801743975152998E+00   -0.540122074163475077E+02
    0.306737261162313146E+01    0.299615658237247784E+01   -0.540070555200005202E+02
    0.292515026353783991E+01    0.355152764333613558E+01   -0.540050411185551695E+02
    0.322979163812407055E+01    0.121439746281395000E+01   -0.540029980093922077E+02
    0.310902792130726446E+01    0.879554221455826291E+00   -0.540029330148390869E+02
    0.292614255283363178E+01    0.354268614633750323E+01   -0.539970105388193176E+02
    0.312183522775816291E+01    0.873416340012099779E+00   -0.539958747411043376E+02
    0.307962592943907509E+01    0.924320933221197683E+00   -0.539938055611076493E+02
    0.307962592943907509E+01    0.924320933221197683E+00   -0.539938055611076493E+02
    0.287124991416931152E+01    0.355215907096862793E+01   -0.539924538931752664E+02
    0.317835677591830290E+01    0.217581015691531565E+01   -0.539911941298289264E+02
    0.289750582247235977E+01    0.356832110295423099E+01   -0.539911426428168681E+02
    0.308612504821392264E+01    0.915625234403569688E+00   -0.539892644228305514E+02
    0.314281710708963935E+01    0.872490884444407366E+00   -0.539891955413598481E+02
    0.305653913778050956E+01    0.977945036857068017E+00   -0.539833776530401366E+02
    0.282744157755720238E+01    0.285243366478253213E+01   -0.539823519475826856E+02
    0.318889992729006488E+01    0.935617513821106916E+00   -0.539818811221770503E+02
    0.322308689355850220E+01    0.114262402057647705E+01   -0.539810954581798512E+02
    0.311329273832303155E+01    0.887832498450197849E+00   -0.539793710276637952E+02
    0.289639353472328143E+01    0.181253427903711706E+01   -0.539784452774031891E+02
    0.282910631411123115E+01    0.320643967986337319E+01   -0.539773088645859502E+02
    0.316994616567792864E+01    0.223833876075837823E+01   -0.539740539580530267E+02
    0.316994616567792864E+01    0.223833876075837823E+01   -0.539740539580530267E+02
    0.309442674052447897E+01    0.280587117361816407E+01   -0.539699206944012246E+02
    0.322286849480110948E+01    0.156498934905524623E+01   -0.539695587755108335E+02
    0.322335558656847931E+01    0.154651375357208409E+01   -0.539671671330854323E+02
    0.288103518448638329E+01    0.353198766071208148E+01   -0.539630977572693240E+02
    0.289540362393057027E+01    0.183583789115296092E+01   -0.539620180785434087E+02
    0.287245932632780221E+01    0.207211952848575987E+01   -0.539617017563961312E+02
    0.307758385045965088E+01    0.944824700832604947E+00   -0.539604448286746674E+02
    0.317316271770008829E+01    0.917198986965904739E+00   -0.539589835099938497E+02
    0.322614522436536655E+01    0.134995767444698123E+01   -0.539553617821267508E+02
    0.322614522436536655E+01    0.134995767444698123E+01   -0.539553617821267508E+02
    0.322588236318174992E+01    0.133008283319197140E+01   -0.539536073251782184E+02
    0.285197679916889646E+01    0.342089421833740692E+01   -0.539491291656197944E+02
    0.283163680160609266E+01    0.283586565995576789E+01   -0.539489415891927067E+02
    0.320045799016952515E+01    0.189009666442871094E+01   -0.539480210104335214E+02
    0.283038634252047316E+01    0.306800632688885866E+01   -0.539476986474963454E+02
    0.289607804197023455E+01    0.352220737254727245E+01   -0.539463740130334557E+02
    0.291397041429891068E+01    0.169016447319356011E+01   -0.539454065173216293E+02
    0.283068500548997903E+01    0.298044928991737779E+01   -0.539427356837641980E+02
    0.298008963129755111E+01    0.127469154119982520E+01   -0.539426423621574713E+02
    0.299027803462034392E+01    0.122815036905472819E+01   -0.539403141367096808E+02
    0.308674812316894531E+01    0.940271019935607910E+00   -0.539391284699866134E+02
    0.308674812316894531E+01    0.940271019935607910E+00   -0.539391284699866134E+02
    0.284486099951895399E+01    0.334280349318251790E+01   -0.539373155359920275E+02
    0.284486099951895399E+01    0.334280349318251790E+01   -0.539373155359920275E+02
    0.316539521944844893E+01    0.224428794912234775E+01   -0.539360703720028596E+02
    0.289266625540227240E+01    0.188531732629688298E+01   -0.539358799703437342E+02
    0.304656961879503418E+01    0.102886930879620841E+01   -0.539345047428349886E+02
    0.317370018445096580E+01    0.216481384495981688E+01   -0.539339874641056696E+02
    0.320517864923582518E+01    0.180496597071856080E+01   -0.539315734874510539E+02
    0.286178395408647113E+01    0.224515602532167469E+01   -0.539297764042817676E+02
    0.286178395408647113E+01    0.224515602532167469E+01   -0.539297764042817676E+02
    0.313702870368130560E+01    0.906077781107486047E+00   -0.539290578942140328E+02
    0.311412917401116118E+01    0.264171429597866148E+01   -0.539273950158991653E+02
    0.311412917401116118E+01    0.264171429597866148E+01   -0.539273950158991653E+02
    0.283575599464652317E+01    0.315251127256452168E+01   -0.539233313413132578E+02
    0.311349107376155176E+01    0.264279816015534053E+01   -0.539231991667143120E+02
    0.284594170898032361E+01    0.251643472395925194E+01   -0.539226321355852178E+02
    0.284515928006594088E+01    0.253469342630345107E+01   -0.539215702992786419E+02
    0.298697325520683332E+01    0.125734904232453837E+01   -0.539166913581179443E+02
    0.306831190690437072E+01    0.985869516030111193E+00   -0.539166606890655089E+02
    0.308474940496688443E+01    0.282532612535168770E+01   -0.539162065524190695E+02
    0.316349785482529855E+01    0.932319499108843042E+00   -0.539152621504879406E+02
    0.304147874593870782E+01    0.105351759355820951E+01   -0.539151953765193923E+02
    0.294275745286022028E+01    0.150515963853436929E+01   -0.539138865441915058E+02
    0.311389022109803282E+01    0.925391259158668267E+00   -0.539087069021262408E+02
    0.313910871082995513E+01    0.919153517646258522E+00   -0.539074973613917265E+02
    0.297373693056798905E+01    0.334472243556999382E+01   -0.539068708969961676E+02
    0.317479938108540249E+01    0.212362472886881148E+01   -0.539040184624711429E+02
    0.283681381719479830E+01    0.285096330021624267E+01   -0.539034106177514900E+02
    0.283711724633150641E+01    0.284575655216368251E+01   -0.539016176616732281E+02
    0.285481008928224744E+01    0.239431052091892482E+01   -0.539013222351617713E+02
    0.285512933358712040E+01    0.335208546471381608E+01   -0.538991681344959233E+02
    0.285512933358712040E+01    0.335208546471381608E+01   -0.538991681344959233E+02
    0.318813800211988951E+01    0.100517020167503279E+01   -0.538966313246595803E+02
    0.298194396260234518E+01    0.129430368858580458E+01   -0.538956413459785324E+02
    0.292982175811289647E+01    0.344288996796675395E+01   -0.538946178211362650E+02
    0.289597037231108745E+01    0.189258686161170164E+01   -0.538944899360853213E+02
    0.301574415981223343E+01    0.317065043490523601E+01   -0.538914713515374828E+02
    0.283751298988366152E+01    0.294647021860428726E+01   -0.538912940340914588E+02
    0.286644952646025519E+01    0.223681902942288158E+01   -0.538888569816808882E+02
    0.318615247420317704E+01    0.100561851244876577E+01   -0.538883576518816980E+02
    0.290489017963409424E+01    0.345566302537918091E+01   -0.538845820578038683E+02
    0.316827313361436058E+01    0.964410464392171263E+00   -0.538812718734421594E+02
    0.301318887860373907E+01    0.317025365314652063E+01   -0.538768828006368921E+02
    0.317620464483699649E+01    0.985730193279016897E+00   -0.538764803510958359E+02
    0.315971806272834721E+01    0.222617278610544878E+01   -0.538638733347811964E+02
    0.287167221800509509E+01    0.220067755729364256E+01   -0.538636252277939604E+02
    0.320398658514022827E+01    0.170194566249847412E+01   -0.538589445719049138E+02
    0.310121790330396108E+01    0.267323457716591140E+01   -0.538576677391879031E+02
    0.310121790330396108E+01    0.267323457716591140E+01   -0.538576677391879031E+02
    0.285596186128255480E+01    0.326813569376656154E+01   -0.538546367725354713E+02
    0.286012929815423167E+01    0.238699621662286887E+01   -0.538545150694900769E+02
    0.321113505787466069E+01    0.152438144277613929E+01   -0.538525421220237348E+02
    0.317984703400900681E+01    0.201332205310412471E+01   -0.538519915524560560E+02
    0.310639984688373660E+01    0.262870499088708964E+01   -0.538461981205290243E+02
    0.310639984688373660E+01    0.262870499088708964E+01   -0.538461981205290243E+02
    0.284919927688769548E+01    0.264047145131868177E+01   -0.538448617649578267E+02
    0.314114695487843232E+01    0.236495581779514241E+01   -0.538415018834899541E+02
    0.291141271591186523E+01    0.180155843496322632E+01   -0.538398136301485835E+02
    0.291141271591186523E+01    0.180155843496322632E+01   -0.538398136301485835E+02
    0.306680933722791238E+01    0.286773481668772101E+01   -0.538351322260831893E+02
    0.298875464832971360E+01    0.323319932434236801E+01   -0.538351317130861702E+02
    0.313920847987026619E+01    0.965486916602761869E+00   -0.538345328140152901E+02
    0.306732853408436323E+01    0.286409299831220920E+01   -0.538343040001551216E+02
    0.295761923513301772E+01    0.332745648358448820E+01   -0.538326051207220218E+02
    0.295761923513301772E+01    0.332745648358448820E+01   -0.538326051207220218E+02
    0.286832839562982311E+01    0.229369966949249493E+01   -0.538323993626058268E+02
    0.292906814558546102E+01    0.338173510555664603E+01   -0.538308584249605460E+02
    0.310883295847629126E+01    0.259572393080663399E+01   -0.538270478538491943E+02
    0.289790941917670297E+01    0.338358539678315351E+01   -0.538239122820494487E+02
    0.295275934784314309E+01    0.332943387446375461E+01   -0.538218180553617742E+02
    0.287021195117291805E+01    0.228334489768169480E+01   -0.538212132023379013E+02
    0.287423320006451988E+01    0.332146430281193394E+01   -0.538199030279300672E+02
    0.284991066615347766E+01    0.306343757627788538E+01   -0.538191430665607697E+02
    0.300333193354492511E+01    0.316349592146152103E+01   -0.538182716910866361E+02
    0.319020571257158503E+01    0.109891957321631728E+01   -0.538179980137667968E+02
    0.287407056284862250E+01    0.223384316364146329E+01   -0.538172506014883396E+02
    0.294094863999463163E+01    0.334895610057353732E+01   -0.538164800482617665E+02
    0.284881847326807680E+01    0.299551992288899971E+01   -0.538154283297404135E+02
    0.284881847326807680E+01    0.299551992288899971E+01   -0.538154283297404135E+02
    0.303223034186685947E+01    0.303307953719177226E+01   -0.538146982610903564E+02
    0.312481256635713400E+01    0.246831916957295006E+01   -0.538138817273750831E+02
    0.308079892750060713E+01    0.276759149026102413E+01   -0.538138360205444855E+02
    0.317633964706450644E+01    0.200533659200592762E+01   -0.538134647970719513E+02
    0.289753067988410562E+01    0.196149208242399409E+01   -0.538117071516973340E+02
    0.315337640342062109E+01    0.994823145536823827E+00   -0.538098088692383101E+02
    0.318089877738799531E+01    0.106293411260339954E+01   -0.538096726277887356E+02
    0.296533458130801231E+01    0.328286442808858236E+01   -0.538061774919533207E+02
    0.307583671981666740E+01    0.278774164434018168E+01   -0.538019489781276263E+02
