    0.386593411883758398E+00    0.161010408189096843E+01    0.801588036769871226E+00   -0.729302943284121739E+03   -0.123539635054416301E+02    1
    0.349892065706939204E+00    0.190123084384219920E+01    0.196747429843706745E+00   -0.728647535426932791E+03   -0.123564635054416296E+02    1
    0.382136533883437712E+00    0.164610801447771982E+01    0.727644178304126865E+00   -0.728554622815157245E+03   -0.123589635054416167E+02    1
    0.358222516007189906E+00    0.196577276524203826E+01    0.175866063961214403E+00   -0.728515190345814176E+03   -0.123614635054416144E+02    1
    0.350835934900754598E+00    0.184335394819036424E+01    0.367946628438525547E+00   -0.728491629429682234E+03   -0.123639635054416210E+02    1
    0.330440299542540783E+00    0.156856688406585421E+01    0.763483812034917331E+00   -0.728201223264710734E+03   -0.123664635054416152E+02    1
    0.369249020339220468E+00    0.155861851610756164E+01    0.801993691778302376E+00   -0.727599211785449029E+03   -0.123689635054416058E+02    1
    0.325774305100149875E+00    0.178425048156997024E+01    0.374799657856251411E+00   -0.727470323525613821E+03   -0.123714635054416178E+02    1
    0.339712012893122139E+00    0.188784574359236768E+01    0.290004859628211598E+00   -0.727461264135740521E+03   -0.123739635054416421E+02    1
    0.377277292548615639E+00    0.170781411704814334E+01    0.513282951271055499E+00   -0.726707187750367780E+03   -0.123764635054416345E+02    1
    0.340497296709150243E+00    0.178797083071265694E+01    0.351603279420466208E+00   -0.726674914681655196E+03   -0.123789635054416340E+02    1
    0.325597500885361324E+00    0.164132878901054191E+01    0.655032251043307534E+00   -0.726332193366674915E+03   -0.123814635054416318E+02    1
    0.331392181108608019E+00    0.171715186405030984E+01    0.538456831438726358E+00   -0.725931252949830196E+03   -0.123839635054416313E+02    1
    0.357121386874716507E+00    0.198365213270049123E+01    0.240621594488749063E+00   -0.725725590647294894E+03   -0.123864635054416219E+02    1
    0.364707624514512219E+00    0.179050665894905547E+01    0.459753861040962220E+00   -0.724746807892102993E+03   -0.123889635054416214E+02    1
    0.325660784207392862E+00    0.166038770184145479E+01    0.590334403537267183E+00   -0.724526749633449072E+03   -0.123914635054416227E+02    1
    0.339499184367178630E+00    0.170394901483938521E+01    0.582416652736147955E+00   -0.724219527418494749E+03   -0.123939635054415991E+02    1
    0.378946544941116348E+00    0.165633385313903680E+01    0.612576235557269699E+00   -0.724217773144488660E+03   -0.123964635054416217E+02    1
    0.340868880225529636E+00    0.190866000881385700E+01    0.263182088832134786E+00   -0.723408094376730219E+03   -0.123989635054416230E+02    1
    0.329124021948049184E+00    0.185890833130575617E+01    0.305103946842586626E+00   -0.722663432420385107E+03   -0.124014635054416207E+02    1
    0.325461791588633198E+00    0.162595200713958432E+01    0.662015634050403201E+00   -0.722577296887265220E+03   -0.124039635054416433E+02    1
    0.356709102460255445E+00    0.186665439784618847E+01    0.303687986112067265E+00   -0.722491494724377958E+03   -0.124064635054416303E+02    1
    0.334278046722445488E+00    0.193095098351400685E+01    0.161522181284422195E+00   -0.722266786632277672E+03   -0.124089635054416316E+02    1
    0.331165133982865512E+00    0.182512860296767521E+01    0.360284193859842727E+00   -0.722240340476752976E+03   -0.124114635054416222E+02    1
    0.325362641280128095E+00    0.197896803041996239E+01    0.133837979318078115E+00   -0.722109079142113046E+03   -0.124139635054416200E+02    1
    0.362417106175277670E+00    0.190996140077748811E+01    0.194388037982050482E+00   -0.721902295668260535E+03   -0.124164635054416195E+02    1
    0.334453322095455530E+00    0.183973031716813207E+01    0.279526934741464339E+00   -0.721859093869269259E+03   -0.124189635054416208E+02    1
    0.353650576555091467E+00    0.155747133694657980E+01    0.787472005055678603E+00   -0.720981663007002112E+03   -0.124214635054416416E+02    1
    0.357536821991450648E+00    0.162841859835417901E+01    0.714346116150633592E+00   -0.720398919841156271E+03   -0.124239635054416162E+02    1
    0.393533454000168259E+00    0.167304227088241353E+01    0.640700561461762685E+00   -0.720268271406677172E+03   -0.124264635054416033E+02    1
    0.378345406310072074E+00    0.162713317867019103E+01    0.670678331828351570E+00   -0.720264723435883639E+03   -0.124289635054416223E+02    1
    0.325395273993612455E+00    0.177366637544089478E+01    0.400378264382878157E+00   -0.720220175490511224E+03   -0.124314635054416147E+02    1
    0.333608479424337245E+00    0.172122270535106203E+01    0.536270618845276936E+00   -0.720155496837164947E+03   -0.124339635054416231E+02    1
    0.327926780442853838E+00    0.182796387164379959E+01    0.305936315244498713E+00   -0.718812923071680075E+03   -0.124364635054416262E+02    1
    0.393011824701475887E+00    0.164064982829239359E+01    0.710808411717262500E+00   -0.718486234206092263E+03   -0.124389635054416150E+02    1
    0.392428932102555250E+00    0.202951728560108435E+01    0.120828889867425987E+00   -0.718165804782833561E+03   -0.124414635054416287E+02    1
    0.376675633430525569E+00    0.163926679643170758E+01    0.643387827341417973E+00   -0.717607861223156874E+03   -0.124439635054416300E+02    1
    0.381425874338963578E+00    0.169412603062107481E+01    0.547987150686391922E+00   -0.717569874765793543E+03   -0.124464635054416224E+02    1
    0.388707594077959628E+00    0.158545279221232049E+01    0.789800034958441755E+00   -0.717369505096196121E+03   -0.124489635054416148E+02    1
    0.390569523598309321E+00    0.175938003270407028E+01    0.497631476440154319E+00   -0.716541640208471449E+03   -0.124514635054416267E+02    1
    0.392233709856216084E+00    0.182300735750093601E+01    0.388952071560257906E+00   -0.716513032977954708E+03   -0.124539635054416244E+02    1
    0.364950726528627922E+00    0.170612208405473220E+01    0.606222835453115394E+00   -0.715584997635504124E+03   -0.124564635054416115E+02    1
    0.342989288214441301E+00    0.173643212368430788E+01    0.435095383756815668E+00   -0.715232966936332218E+03   -0.124589635054416199E+02    1
    0.326274661599427696E+00    0.169283972138569805E+01    0.533003181413811200E+00   -0.715052123818511859E+03   -0.124614635054416087E+02    1
    0.329778492769134179E+00    0.166445641072613193E+01    0.571743777047383550E+00   -0.714663116479423934E+03   -0.124639635054416171E+02    1
    0.358847192236984913E+00    0.206534464536930562E+01    0.933450324809849824E-01   -0.714044336248343939E+03   -0.124664635054416433E+02    1
    0.352799166380430407E+00    0.196969775810617209E+01    0.118100261120377512E+00   -0.713882895747534917E+03   -0.124689635054416232E+02    1
    0.380326341774242294E+00    0.201560217740031566E+01    0.925913163964907499E-01   -0.713681954394438662E+03   -0.124714635054416210E+02    1
    0.342453204616672391E+00    0.158766456570642900E+01    0.717149112892980112E+00   -0.712843943223617885E+03   -0.124739635054416453E+02    1
    0.391379696759045048E+00    0.186527865887168476E+01    0.328058367380257510E+00   -0.712741818869841836E+03   -0.124764635054416324E+02    1
    0.392216300896644166E+00    0.197499973921105498E+01    0.168982895291775681E+00   -0.712224028472811824E+03   -0.124789635054416088E+02    1
    0.362417508669912070E+00    0.195641725667907229E+01    0.139639786737917243E+00   -0.712150363877388941E+03   -0.124814635054416154E+02    1
    0.387011994105661561E+00    0.207263090918991022E+01    0.449654813530780545E-01   -0.711528186872165634E+03   -0.124839635054416185E+02    1
    0.341690383696464817E+00    0.174922731477379712E+01    0.414910875745619356E+00   -0.711254208232334008E+03   -0.124864635054416020E+02    1
    0.335193993936787338E+00    0.206747376508416814E+01    0.662429911586519676E-01   -0.711204653755921413E+03   -0.124889635054416246E+02    1
    0.327154849015760085E+00    0.179668913350349646E+01    0.383033114009518505E+00   -0.710888544726273267E+03   -0.124914635054416223E+02    1
    0.327171144937654812E+00    0.160414043076934520E+01    0.735021084793155199E+00   -0.710759198295372585E+03   -0.124939635054416076E+02    1
    0.330613262168861222E+00    0.190636501418003945E+01    0.197896821707774645E+00   -0.710604281199320894E+03   -0.124964635054416284E+02    1
    0.336313188621882364E+00    0.184667713487024354E+01    0.271105618931491044E+00   -0.710321990116656934E+03   -0.124989635054416404E+02    1
    0.369264096984641799E+00    0.159543703738020026E+01    0.723574482123671481E+00   -0.709764908012005094E+03   -0.125014635054416363E+02    1
    0.337948914860611738E+00    0.186173924947351055E+01    0.250038932656485691E+00   -0.709695642679050479E+03   -0.125039635054416163E+02    1
    0.326303713408453433E+00    0.159846052981314823E+01    0.729723243984081060E+00   -0.709296013460867584E+03   -0.125064635054416247E+02    1
    0.380295216613913967E+00    0.163744445277742656E+01    0.656651829736922155E+00   -0.709071954214806510E+03   -0.125089635054416348E+02    1
    0.354442653745247971E+00    0.203704386640116031E+01    0.120574084862618974E+00   -0.708900943287595965E+03   -0.125114635054416166E+02    1
    0.370517723020794332E+00    0.178513096836629215E+01    0.378529288440632938E+00   -0.708630249658244566E+03   -0.125139635054416161E+02    1
    0.345634082238372942E+00    0.182672828693658129E+01    0.298175135652669565E+00   -0.708404472299413897E+03   -0.125164635054416102E+02    1
    0.376938384176075947E+00    0.171664303428238418E+01    0.586444812900844492E+00   -0.708363489115000561E+03   -0.125189635054415973E+02    1
    0.327753544494512217E+00    0.203064278164105749E+01    0.845340915288336769E-01   -0.708169611070775090E+03   -0.125214635054416057E+02    1
    0.360490738237411623E+00    0.165613130302267653E+01    0.700454084958116008E+00   -0.707577811597058485E+03   -0.125239635054416141E+02    1
    0.327638532144861272E+00    0.157063727991385838E+01    0.777006670711208658E+00   -0.707367257497532705E+03   -0.125264635054416065E+02    1
    0.335607532581866930E+00    0.177157729503069516E+01    0.452216221216780845E+00   -0.706949869749721415E+03   -0.125289635054416202E+02    1
    0.335375235826569973E+00    0.163637402071502702E+01    0.701374669213945978E+00   -0.706698624690773613E+03   -0.125314635054416268E+02    1
    0.326797304577693293E+00    0.200387618592902372E+01    0.103921968787778429E+00   -0.704696891677706162E+03   -0.125339635054416014E+02    1
    0.361646728667674555E+00    0.169661628615641868E+01    0.620436856461761055E+00   -0.704357534577813112E+03   -0.125364635054416169E+02    1
    0.327255915272128051E+00    0.163981304136411588E+01    0.638798946599677842E+00   -0.701670675150916395E+03   -0.125389635054416182E+02    1
    0.379843473776620644E+00    0.163577593736058668E+01    0.661113300444034491E+00   -0.701220282664979891E+03   -0.125414635054415982E+02    1
    0.388055869002118636E+00    0.165464434272710892E+01    0.647757129674420340E+00   -0.701178868117968477E+03   -0.125439635054416225E+02    1
    0.391047043462200317E+00    0.173082138587316536E+01    0.531512178286441039E+00   -0.700581888510656881E+03   -0.125464635054416398E+02    1
    0.328834381907162743E+00    0.167789176454757838E+01    0.590984107288743399E+00   -0.700232650454324926E+03   -0.125489635054416233E+02    1
    0.362531040140720351E+00    0.166382080025061696E+01    0.684658381582366804E+00   -0.700034809438740012E+03   -0.125514635054416317E+02    1
    0.327238970853588884E+00    0.193666547640093345E+01    0.178585420242850956E+00   -0.699797673525578034E+03   -0.125539635054416507E+02    1
    0.360210174770675517E+00    0.184650139960968218E+01    0.366495205430400539E+00   -0.699564516361302367E+03   -0.125564635054416378E+02    1
    0.355215571851475787E+00    0.214275896055413417E+01    0.121134879112128162E-01   -0.699281686153633018E+03   -0.125589635054416231E+02    1
    0.381190355943646586E+00    0.166113125087141356E+01    0.614459566962008319E+00   -0.699258875937236098E+03   -0.125614635054416297E+02    1
    0.365186435213944782E+00    0.168925092573640878E+01    0.534229199372641461E+00   -0.699059416707163223E+03   -0.125639635054416470E+02    1
    0.390873735550025247E+00    0.173469043512312471E+01    0.522059610937839147E+00   -0.698797883088051663E+03   -0.125664635054416518E+02    1
    0.386504407874196376E+00    0.168725402426046034E+01    0.579973761925640208E+00   -0.698613487098377050E+03   -0.125689635054416371E+02    1
    0.387561510242863227E+00    0.209552868499772327E+01    0.555217073688511892E-01   -0.698570327925804008E+03   -0.125714635054416348E+02    1
    0.329029423451286052E+00    0.196456851066739513E+01    0.134946738696405277E+00   -0.698329090466081993E+03   -0.125739635054416201E+02    1
    0.345523387495060119E+00    0.168263026858276454E+01    0.532241088985681010E+00   -0.697222827829718767E+03   -0.125764635054416072E+02    1
    0.329418931652448177E+00    0.163835067278718594E+01    0.670637337766162411E+00   -0.697162770192382482E+03   -0.125789635054416333E+02    1
    0.340577319674519985E+00    0.189578981335610663E+01    0.207368832278877174E+00   -0.695547763829452151E+03   -0.125814635054416382E+02    1
    0.390162862694269252E+00    0.158878186706357871E+01    0.806747491791453775E+00   -0.695106718960096032E+03   -0.125839635054416181E+02    1
    0.390349077948853318E+00    0.208200957533597819E+01    0.570475681876563001E-01   -0.694886681705274668E+03   -0.125864635054416194E+02    1
    0.390110183871373528E+00    0.174928571441018521E+01    0.500628122752810878E+00   -0.694256871757159161E+03   -0.125889635054416402E+02    1
    0.389069224584817519E+00    0.204260795423707009E+01    0.875202035599586398E-01   -0.693946825770457963E+03   -0.125914635054416308E+02    1
    0.367907678592147347E+00    0.174074259182515867E+01    0.539996264871599685E+00   -0.693629030755884514E+03   -0.125939635054416197E+02    1
    0.335189121652525679E+00    0.203997919551777507E+01    0.919206334771946049E-01   -0.693078334269459901E+03   -0.125964635054416103E+02    1
    0.379008213556118800E+00    0.176280870758260577E+01    0.430642448407189127E+00   -0.692985377185326342E+03   -0.125989635054416134E+02    1
    0.359791869843790968E+00    0.163340128857572520E+01    0.635968112545885700E+00   -0.692830366479971303E+03   -0.126014635054416200E+02    1
    0.328849322140660871E+00    0.200514051740189636E+01    0.926481539038918334E-01   -0.692616957874864511E+03   -0.126039635054416195E+02    1
    0.343382328930171399E+00    0.189006976382596692E+01    0.286821000639563950E+00   -0.692221330607204436E+03   -0.126064635054416403E+02    1
    0.351830181088395255E+00    0.194210495068093891E+01    0.228137540717101850E+00   -0.691341793217801865E+03   -0.126089635054416505E+02    1
    0.328124071666835881E+00    0.177533078290830648E+01    0.406989846474169636E+00   -0.691265975745748960E+03   -0.126114635054416500E+02    1
    0.338567252820599518E+00    0.170594465099995007E+01    0.569490803015588964E+00   -0.690774985430680658E+03   -0.126139635054416424E+02    1
    0.346828207121902599E+00    0.164722112268162735E+01    0.699863799475514026E+00   -0.690316454503229579E+03   -0.126164635054416312E+02    1
    0.361160608456957188E+00    0.165218634405311438E+01    0.600954432724499887E+00   -0.690088310346398089E+03   -0.126189635054416254E+02    1
    0.372279499408253001E+00    0.200009855151779270E+01    0.102842241271318566E+00   -0.690074919128889178E+03   -0.126214635054416302E+02    1
    0.367950288617325483E+00    0.194657891512631687E+01    0.159450559609153442E+00   -0.690037391122820736E+03   -0.126239635054416262E+02    1
    0.383098257883240256E+00    0.160310854534388536E+01    0.741929783492572437E+00   -0.690002722210965885E+03   -0.126264635054416274E+02    1
    0.330912015167121987E+00    0.183652830625387153E+01    0.296779487128515651E+00   -0.689932267440255600E+03   -0.126289635054416181E+02    1
    0.352960406204537169E+00    0.202610031837636440E+01    0.129102134918227696E+00   -0.689686090200161857E+03   -0.126314635054416229E+02    1
    0.378310514560143418E+00    0.207324148766168204E+01    0.842368112809425418E-01   -0.689684895935717805E+03   -0.126339635054416419E+02    1
    0.330268926457095824E+00    0.172913307038725694E+01    0.465146291107137067E+00   -0.689168737415498072E+03   -0.126364635054416130E+02    1
    0.384174403177863444E+00    0.195721909370968472E+01    0.171267896368783090E+00   -0.688900801327979138E+03   -0.126389635054416214E+02    1
    0.387592240361558260E+00    0.186840196438495543E+01    0.296009545155160481E+00   -0.688555042113534910E+03   -0.126414635054416333E+02    1
    0.388590396167387109E+00    0.161022161836286903E+01    0.751713066351325954E+00   -0.688111508361786491E+03   -0.126439635054416275E+02    1
    0.357880640607674994E+00    0.208871802845758880E+01    0.114704032833423536E+00   -0.687637779789918795E+03   -0.126464635054416377E+02    1
    0.353148096333770978E+00    0.161163146595613860E+01    0.675764317690913607E+00   -0.687625960547328646E+03   -0.126489635054416176E+02    1
    0.366651090506888711E+00    0.206534434882416695E+01    0.926708724448344900E-01   -0.685967538845414538E+03   -0.126514635054416100E+02    1
    0.385929759509646364E+00    0.168290749264737638E+01    0.634622148125623342E+00   -0.685775922541121304E+03   -0.126539635054416237E+02    1
    0.388594653386331146E+00    0.165699801444591044E+01    0.656978586383705099E+00   -0.685494582123634132E+03   -0.126564635054416286E+02    1
    0.349336638259215571E+00    0.171131663356600328E+01    0.484738534180969571E+00   -0.685360979850421245E+03   -0.126589635054416334E+02    1
    0.333907773284097598E+00    0.172672160919811768E+01    0.462856783628013857E+00   -0.684821026521141107E+03   -0.126614635054416187E+02    1
    0.364618082301101376E+00    0.171870038273875547E+01    0.484230299008174103E+00   -0.684566492977742769E+03   -0.126639635054416093E+02    1
    0.347078708560469296E+00    0.172758583093210571E+01    0.456400141946517124E+00   -0.684287937249894298E+03   -0.126664635054416141E+02    1
    0.379331057273842642E+00    0.163661301282118932E+01    0.663077926663608097E+00   -0.684284264605264980E+03   -0.126689635054416279E+02    1
    0.359936068246580088E+00    0.183319061255694837E+01    0.383737021562768343E+00   -0.684275203420594721E+03   -0.126714635054416380E+02    1
    0.348787444910570232E+00    0.201181714273249224E+01    0.743326265638576678E-01   -0.684233010712193391E+03   -0.126739635054416304E+02    1
    0.387970302386877575E+00    0.172719357307665211E+01    0.521645478743094415E+00   -0.684129537552381407E+03   -0.126764635054416281E+02    1
    0.351714207586830696E+00    0.173416349272960524E+01    0.447263014787752822E+00   -0.683703240163601777E+03   -0.126789635054416294E+02    1
    0.329400236502025601E+00    0.186548526580037577E+01    0.280954299998985468E+00   -0.683551393233492149E+03   -0.126814635054416147E+02    1
    0.365898665856610461E+00    0.181013325360618849E+01    0.421840903145407231E+00   -0.683519929196594148E+03   -0.126839635054416231E+02    1
    0.338590478005980300E+00    0.178662236541722885E+01    0.429364571327423838E+00   -0.683477572160726822E+03   -0.126864635054416492E+02    1
    0.329189685109312125E+00    0.205416792489290145E+01    0.452615081942866898E-01   -0.683391280675623534E+03   -0.126889635054416239E+02    1
    0.340717437169666959E+00    0.189873717085032778E+01    0.269289102333018115E+00   -0.682966796547434569E+03   -0.126914635054416269E+02    1
    0.337780288736070800E+00    0.203645040828254054E+01    0.493292746781545180E-01   -0.682713826811389026E+03   -0.126939635054416495E+02    1
    0.334863805033779161E+00    0.164441335187834570E+01    0.676147632673522070E+00   -0.682712709628414245E+03   -0.126964635054416366E+02    1
    0.379639153886407232E+00    0.175297996236189491E+01    0.450764242344830868E+00   -0.682454536554809579E+03   -0.126989635054416361E+02    1
    0.363182882441028254E+00    0.205927602719481362E+01    0.330618340832774874E-01   -0.682329015354782427E+03   -0.127014635054416338E+02    1
    0.334337633342547957E+00    0.169555138886137557E+01    0.517319626624021756E+00   -0.682320941552412933E+03   -0.127039635054416280E+02    1
    0.379940375785292939E+00    0.176470290569383081E+01    0.432271152031301842E+00   -0.682227622301451447E+03   -0.127064635054416453E+02    1
    0.359823712950350427E+00    0.171155250317404128E+01    0.586921343788853744E+00   -0.682176630910217227E+03   -0.127089635054416341E+02    1
    0.350680034390816187E+00    0.169420185273439872E+01    0.516233550319024181E+00   -0.681630890848797094E+03   -0.127114635054416247E+02    1
    0.377737556398729413E+00    0.172224576502782023E+01    0.569217651453972961E+00   -0.680720752972935088E+03   -0.127139635054416260E+02    1
    0.378753358444882449E+00    0.180909200777468371E+01    0.421561193353447272E+00   -0.680625261942317366E+03   -0.127164635054416042E+02    1
    0.354053533142975829E+00    0.199246698096237806E+01    0.167105378121638171E+00   -0.680603701734770198E+03   -0.127189635054415966E+02    1
    0.377859773705679136E+00    0.186338701708519383E+01    0.281082242636428892E+00   -0.680577071716348200E+03   -0.127214635054416210E+02    1
    0.362287885139488175E+00    0.192348934215494838E+01    0.183578567335691001E+00   -0.680538442259288104E+03   -0.127239635054416436E+02    1
    0.360625793602895484E+00    0.200597858662826578E+01    0.155396171872836053E+00   -0.680331159909589132E+03   -0.127264635054416253E+02    1
    0.369649503261392010E+00    0.172375207166655375E+01    0.568048101644076264E+00   -0.680153745835395398E+03   -0.127289635054416124E+02    1
    0.387279251122210622E+00    0.168294354594131512E+01    0.626228063185570893E+00   -0.679628336340474107E+03   -0.127314635054416367E+02    1
    0.380402170259687478E+00    0.168279964921399539E+01    0.641185974884622478E+00   -0.679507422453642675E+03   -0.127339635054416487E+02    1
    0.330012550380019531E+00    0.174235775591690611E+01    0.450127843711240372E+00   -0.679353490369755832E+03   -0.127364635054416500E+02    1
    0.339073521836442182E+00    0.211355433749645716E+01    0.214324639965942226E-01   -0.679348657699342084E+03   -0.127389635054416583E+02    1
    0.335584464750852685E+00    0.176466494025495346E+01    0.400198926359037255E+00   -0.679227777264016936E+03   -0.127414635054416188E+02    1
    0.384270918008806972E+00    0.163899930387542492E+01    0.723938931771288430E+00   -0.678805823256113513E+03   -0.127439635054416325E+02    1
    0.377661969408268683E+00    0.181969311023220559E+01    0.405131351420479180E+00   -0.678377310067023700E+03   -0.127464635054416018E+02    1
    0.331266722189521134E+00    0.171590644787052504E+01    0.489867442255443208E+00   -0.678366898000545234E+03   -0.127489635054416137E+02    1
    0.335281960957370118E+00    0.168252282839299072E+01    0.600973243097795540E+00   -0.678174020645886685E+03   -0.127514635054416239E+02    1
    0.332198930693739958E+00    0.168589460317531969E+01    0.582603778597388544E+00   -0.677566341227650355E+03   -0.127539635054416127E+02    1
    0.336508859584712217E+00    0.206024777294772532E+01    0.701113543064600803E-01   -0.677535535023953344E+03   -0.127564635054416069E+02    1
    0.364934958053128700E+00    0.204860429906451946E+01    0.108874043720587579E+00   -0.676787698221250821E+03   -0.127589635054416135E+02    1
    0.371334842031637802E+00    0.173321219257471659E+01    0.550260303785926941E+00   -0.676602808682038358E+03   -0.127614635054416361E+02    1
    0.349544541384126828E+00    0.168606634716832904E+01    0.623437516177988482E+00   -0.676103602286618980E+03   -0.127639635054416161E+02    1
    0.383835566530797756E+00    0.204091643593595329E+01    0.801491405077741914E-01   -0.675242289915453739E+03   -0.127664635054416014E+02    1
    0.329934067646643014E+00    0.191894970198182513E+01    0.206832017911227739E+00   -0.674910564083983331E+03   -0.127689635054416080E+02    1
    0.343731268399564027E+00    0.192788060815224638E+01    0.170869625346124626E+00   -0.674424416978396494E+03   -0.127714635054416341E+02    1
    0.371032509780251152E+00    0.169900439321534247E+01    0.529978408028377035E+00   -0.674130968074063617E+03   -0.127739635054416034E+02    1
    0.356566365457340884E+00    0.199149212229215222E+01    0.152146900003767765E+00   -0.673950158122625112E+03   -0.127764635054416136E+02    1
    0.387385029224233013E+00    0.169174663838024797E+01    0.594196968009332083E+00   -0.673610933094600227E+03   -0.127789635054416006E+02    1
    0.375868186382354197E+00    0.169304646241388013E+01    0.622803156944557790E+00   -0.673346331663126875E+03   -0.127814635054415966E+02    1
    0.386314464537922619E+00    0.194989344553228361E+01    0.192698781219595577E+00   -0.673047671349533061E+03   -0.127839635054416227E+02    1
    0.332287237284011328E+00    0.193804474728963561E+01    0.167484182753449840E+00   -0.672877860364354092E+03   -0.127864635054416365E+02    1
    0.383380282095762137E+00    0.209628795189469441E+01    0.532226835988496225E-01   -0.672516640769044329E+03   -0.127889635054416217E+02    1
    0.385957588488685444E+00    0.172595479428952125E+01    0.546051209826018291E+00   -0.671585118059637125E+03   -0.127914635054416124E+02    1
    0.339002317272497800E+00    0.209295077263076212E+01    0.401609977320063483E-01   -0.671470192109303753E+03   -0.127939635054416314E+02    1
    0.377280565108812471E+00    0.161088651722837839E+01    0.791033676516876505E+00   -0.671197304948527176E+03   -0.127964635054416291E+02    1
    0.361579198730390572E+00    0.171790622341601429E+01    0.485055888164818372E+00   -0.670676142110325031E+03   -0.127989635054416233E+02    1
    0.362024250201203657E+00    0.168328563965850631E+01    0.547290804211315263E+00   -0.670514498447185360E+03   -0.128014635054416424E+02    1
    0.330425887984792221E+00    0.179790369382615922E+01    0.369047979957325800E+00   -0.670154708868977423E+03   -0.128039635054416223E+02    1
    0.359228287911633415E+00    0.193728133859464924E+01    0.236421079367716142E+00   -0.669998307757694079E+03   -0.128064635054416236E+02    1
    0.380976748317691349E+00    0.182472309822029466E+01    0.392473342504289724E+00   -0.669872205867785624E+03   -0.128089635054416195E+02    1
    0.366233596095640546E+00    0.167126584696731562E+01    0.665046552877668562E+00   -0.669867220251801541E+03   -0.128114635054415942E+02    1
    0.359299794884232138E+00    0.166578810932214871E+01    0.577441598849950610E+00   -0.668972079234197736E+03   -0.128139635054416061E+02    1
    0.385951951324851605E+00    0.174815198373593583E+01    0.485216821892077099E+00   -0.668655482335646525E+03   -0.128164635054416394E+02    1
    0.332119181554366483E+00    0.176429361828626852E+01    0.440313682391655969E+00   -0.668359947171562226E+03   -0.128189635054416442E+02    1
    0.380059113388047209E+00    0.159534507089218724E+01    0.757991441016709899E+00   -0.667948540000786465E+03   -0.128214635054416171E+02    1
    0.352173095483483078E+00    0.178343140282322787E+01    0.452458619416124086E+00   -0.667871557436630837E+03   -0.128239635054416024E+02    1
    0.368359625226738152E+00    0.198914880537375294E+01    0.114287325522938285E+00   -0.667832870658190132E+03   -0.128264635054416232E+02    1
    0.346623322114129828E+00    0.179816777228680191E+01    0.347444777171101726E+00   -0.667575377521918654E+03   -0.128289635054416262E+02    1
    0.336909700586360161E+00    0.195992322267003916E+01    0.136706105578988407E+00   -0.667561056663438308E+03   -0.128314635054416293E+02    1
    0.334043598995413915E+00    0.173409418328049236E+01    0.456336937414694221E+00   -0.667384761783712406E+03   -0.128339635054416590E+02    1
    0.351635538813801829E+00    0.183647503010830881E+01    0.369111312010604264E+00   -0.667295742935280259E+03   -0.128364635054416567E+02    1
    0.331497628418955581E+00    0.195937839953936610E+01    0.164034269040234992E+00   -0.667176652130486900E+03   -0.128389635054416225E+02    1
    0.332239836124465782E+00    0.183315892173705297E+01    0.307843476086211709E+00   -0.666912948024209413E+03   -0.128414635054415989E+02    1
    0.347770931045630505E+00    0.163985280765593111E+01    0.711268529344376121E+00   -0.666435940247240865E+03   -0.128439635054416179E+02    1
    0.331285436416353773E+00    0.182306325273975389E+01    0.342086457913145181E+00   -0.666102015445741131E+03   -0.128464635054416370E+02    1
    0.362898736264563260E+00    0.183313134996263827E+01    0.382136152521408867E+00   -0.666097560730054624E+03   -0.128489635054416524E+02    1
    0.358648376878609065E+00    0.167154722280009160E+01    0.659460197647915525E+00   -0.665941859570108704E+03   -0.128514635054416413E+02    1
    0.385294843311278723E+00    0.190904141104407521E+01    0.243974011444435507E+00   -0.665774713777996681E+03   -0.128539635054416230E+02    1
    0.378015629473591241E+00    0.177048155652452377E+01    0.480668041054042927E+00   -0.665661785163788181E+03   -0.128564635054416136E+02    1
    0.356666975967369626E+00    0.211690148350631535E+01    0.814175793879459292E-01   -0.665644123407416714E+03   -0.128589635054416007E+02    1
    0.359184662256872400E+00    0.170409621713573456E+01    0.507988384207192389E+00   -0.665270252909525652E+03   -0.128614635054416233E+02    1
    0.375625525107733282E+00    0.184094220553081711E+01    0.370741204244944278E+00   -0.665251492371357131E+03   -0.128639635054416157E+02    1
    0.333108534910124043E+00    0.191591963457142311E+01    0.195710302685430354E+00   -0.665136208368260782E+03   -0.128664635054416188E+02    1
    0.385321201027520543E+00    0.191824413466027810E+01    0.233236648790910384E+00   -0.664308042272602279E+03   -0.128689635054416307E+02    1
    0.359600647490941561E+00    0.162719776406128624E+01    0.751529549781731254E+00   -0.664300753183726670E+03   -0.128714635054416391E+02    1
    0.352076579048278826E+00    0.173415579920635521E+01    0.535194945112670961E+00   -0.663652903484217632E+03   -0.128739635054416439E+02    1
    0.344768734300161972E+00    0.178011608958259115E+01    0.375603194985122846E+00   -0.663633145690636525E+03   -0.128764635054416114E+02    1
    0.335162679853173828E+00    0.197687743108587988E+01    0.120182137976306266E+00   -0.663325777939947557E+03   -0.128789635054416216E+02    1
    0.346325335039959992E+00    0.201383152996222936E+01    0.749768395897853213E-01   -0.663228555049091028E+03   -0.128814635054416460E+02    1
    0.372753327052240957E+00    0.202651600152272771E+01    0.131536128847443617E+00   -0.663150148369228646E+03   -0.128839635054416206E+02    1
    0.379787601213319337E+00    0.169507498319061600E+01    0.558283662656179791E+00   -0.662853768354916156E+03   -0.128864635054416059E+02    1
    0.381386761638520588E+00    0.207873532054320087E+01    0.707291987506248748E-01   -0.662780776813168472E+03   -0.128889635054416409E+02    1
