    0.359084208323816156E+00    0.163765653223825014E+01    0.677424509749351311E+00   -0.560919111225562347E+03
    0.359868916785169857E+00    0.181777736368358744E+01    0.365274315833447938E+00   -0.560917817622221605E+03
    0.354794905700410057E+00    0.193937098767618421E+01    0.198047534884466025E+00   -0.560917461572616617E+03
    0.359862460159462993E+00    0.200178580832236763E+01    0.125059140211846276E+00   -0.560916753980699923E+03
    0.359521295001379526E+00    0.175729780734672270E+01    0.458042833750013922E+00   -0.560914450449388937E+03
    0.359521295001379526E+00    0.175729780734672270E+01    0.458042833750013922E+00   -0.560914450449388937E+03
    0.354176826396902844E+00    0.183957729938362302E+01    0.328874210419502599E+00   -0.560908245595622134E+03
    0.358909176039822753E+00    0.164452961667222253E+01    0.663035613759122566E+00   -0.560903020782343674E+03
    0.359483088141276386E+00    0.179382781891197363E+01    0.399203771166504018E+00   -0.560897003333013117E+03
    0.359850539128380165E+00    0.197591934110121015E+01    0.154973088063209419E+00   -0.560893777786360261E+03
    0.359850539128380165E+00    0.197591934110121015E+01    0.154973088063209419E+00   -0.560893777786360261E+03
    0.354968577605458524E+00    0.193576889123479168E+01    0.197919061845649669E+00   -0.560893113048205123E+03
    0.354968577605458524E+00    0.193576889123479168E+01    0.197919061845649669E+00   -0.560893113048205123E+03
    0.359445109996016532E+00    0.189066323067639885E+01    0.263264196777686754E+00   -0.560889672061082251E+03
    0.359445109996016532E+00    0.189066323067639885E+01    0.263264196777686754E+00   -0.560889672061082251E+03
    0.357955409811386294E+00    0.176376904275777324E+01    0.511228246915569451E+00   -0.560889506663776956E+03
    0.357955409811386294E+00    0.176376904275777324E+01    0.511228246915569451E+00   -0.560889506663776956E+03
    0.359716669018364410E+00    0.188121001863271187E+01    0.275359515505065766E+00   -0.560885940155046683E+03
    0.354657894902858706E+00    0.165569388419910268E+01    0.643188587343333840E+00   -0.560885626969016698E+03
    0.358645249428785395E+00    0.193829357742108233E+01    0.202485428124298983E+00   -0.560881521746822386E+03
    0.358645249428785395E+00    0.193829357742108233E+01    0.202485428124298983E+00   -0.560881521746822386E+03
    0.359794533758072466E+00    0.161818613009952506E+01    0.723081781441324511E+00   -0.560879925147155291E+03
    0.359737655754134300E+00    0.185928799744717521E+01    0.305477369011368627E+00   -0.560878463106713525E+03
    0.359420478881545935E+00    0.202842475011492063E+01    0.941752860590999580E-01   -0.560875810164287827E+03
    0.359601911026724674E+00    0.187346809756388710E+01    0.283256058940595412E+00   -0.560875541015918770E+03
    0.357374838905397452E+00    0.172978896747327160E+01    0.579548485239761324E+00   -0.560874207335928418E+03
    0.359650496647274109E+00    0.170823921507344001E+01    0.543758615667203848E+00   -0.560872188432815847E+03
    0.359783505715066787E+00    0.186836603446437843E+01    0.291246968938553397E+00   -0.560870952313886050E+03
    0.359820037360870759E+00    0.179050469500709930E+01    0.406900262764374299E+00   -0.560869944645143846E+03
    0.359820037360870759E+00    0.179050469500709930E+01    0.406900262764374299E+00   -0.560869944645143846E+03
    0.356939736610697445E+00    0.194659180489015426E+01    0.246980854522935861E+00   -0.560869654557584681E+03
    0.354711071330094829E+00    0.192949584334602919E+01    0.210016349759247212E+00   -0.560869059542915579E+03
    0.354245365731331252E+00    0.170052263244083979E+01    0.555408321486120182E+00   -0.560866792029205612E+03
    0.359632541516368032E+00    0.166354317019362208E+01    0.631142985415507174E+00   -0.560865565932354684E+03
    0.358507226870280138E+00    0.174508443246980915E+01    0.552382884308349253E+00   -0.560863239399889153E+03
    0.354230993009096440E+00    0.176991269219450320E+01    0.435107826395995434E+00   -0.560863071823543578E+03
    0.359811302112507003E+00    0.174433554859900997E+01    0.481990246537157052E+00   -0.560862770808587470E+03
    0.359688798186846737E+00    0.170122791739967605E+01    0.556818371518860489E+00   -0.560858495607221585E+03
    0.357958258941312168E+00    0.195907082748259986E+01    0.225004119776916145E+00   -0.560851894136150463E+03
    0.356318864423551429E+00    0.198989184346727566E+01    0.186040768629532671E+00   -0.560849907021731497E+03
    0.359584845472131542E+00    0.186366290279207347E+01    0.299698938876495569E+00   -0.560849430688205757E+03
    0.356910142706190814E+00    0.195696386999908167E+01    0.226635745510406328E+00   -0.560849346845919285E+03
    0.359792548573689253E+00    0.167320178793323682E+01    0.610994994233512445E+00   -0.560848482683355655E+03
    0.359218106750436195E+00    0.179927254633006362E+01    0.390144444639260179E+00   -0.560847537861414594E+03
    0.359218106750436195E+00    0.179927254633006362E+01    0.390144444639260179E+00   -0.560847537861414594E+03
    0.354760692607226091E+00    0.181746996096558089E+01    0.359287032572968568E+00   -0.560843236789173716E+03
    0.359696261433550935E+00    0.180791552146077272E+01    0.380661072229063258E+00   -0.560842912749451898E+03
    0.359713417246895539E+00    0.206695231813078406E+01    0.548879529567670027E-01   -0.560834536235390374E+03
    0.354267082315123383E+00    0.168370685135916665E+01    0.586173307630710738E+00   -0.560833193937606438E+03
    0.354457282908595683E+00    0.189680192729888031E+01    0.251159113951090973E+00   -0.560832655879399340E+03
    0.354457282908595683E+00    0.189680192729888031E+01    0.251159113951090973E+00   -0.560832655879399340E+03
    0.354837868727375327E+00    0.163765795709811846E+01    0.679977412365364353E+00   -0.560830589643775056E+03
    0.356844315988928407E+00    0.172014982594038113E+01    0.587610415128939745E+00   -0.560829318721974346E+03
    0.357838182059282639E+00    0.201725780370679031E+01    0.161567508598965764E+00   -0.560823792555236764E+03
    0.355021467864357287E+00    0.157845311675153410E+01    0.801846732603396894E+00   -0.560823182930218763E+03
    0.354350414990471596E+00    0.184279544741494083E+01    0.324940947648752310E+00   -0.560821226398144404E+03
    0.354312257955004983E+00    0.198312002078336747E+01    0.143717485176920151E+00   -0.560814185469958488E+03
    0.357440776972846708E+00    0.174625388009979821E+01    0.541154631235226558E+00   -0.560814092901281924E+03
    0.354651937666162098E+00    0.205196043744456036E+01    0.696055319778995374E-01   -0.560813900003015419E+03
    0.358864982969931745E+00    0.173091813442407738E+01    0.501333883573314876E+00   -0.560810444831616678E+03
    0.359709440046886320E+00    0.176496348472448994E+01    0.448246973356808243E+00   -0.560807904123148433E+03
    0.359722551542775548E+00    0.203538201166478716E+01    0.881939083534018509E-01   -0.560807244762897653E+03
    0.359710732760194718E+00    0.193401783000027372E+01    0.205125309378166809E+00   -0.560806998363100433E+03
    0.359454110398263693E+00    0.193136302163973239E+01    0.207250104521850109E+00   -0.560806689786153925E+03
    0.358528083058739955E+00    0.172327902455045257E+01    0.584313961561700235E+00   -0.560805289439443527E+03
    0.357006995102257307E+00    0.175880603885897413E+01    0.518788257513411066E+00   -0.560804891595252570E+03
    0.359690061366627178E+00    0.173999012380491824E+01    0.490228152527944161E+00   -0.560803562758837074E+03
    0.359561673990611008E+00    0.180676231002643872E+01    0.382680274664921216E+00   -0.560803507976038418E+03
    0.354900226280558284E+00    0.169506889274793293E+01    0.562644588633376741E+00   -0.560802481207384744E+03
    0.357468259678845324E+00    0.173762833169377262E+01    0.556553038159343760E+00   -0.560801902643813492E+03
    0.357468259678845324E+00    0.173762833169377262E+01    0.556553038159343760E+00   -0.560801902643813492E+03
    0.358200586144786670E+00    0.196793934141946991E+01    0.214392955751342845E+00   -0.560801172221375509E+03
    0.355889115502345144E+00    0.171727260031295059E+01    0.592456517990643694E+00   -0.560792794300331479E+03
    0.354323785621538656E+00    0.204252169740480527E+01    0.776361933606810883E-01   -0.560791999852908589E+03
    0.354323785621538656E+00    0.204252169740480527E+01    0.776361933606810883E-01   -0.560791999852908589E+03
    0.358763124318694282E+00    0.185544144524400401E+01    0.306430661407647853E+00   -0.560791886071189310E+03
    0.358763124318694282E+00    0.185544144524400401E+01    0.306430661407647853E+00   -0.560791886071189310E+03
    0.354356098972660960E+00    0.188572676936210759E+01    0.263926476985236080E+00   -0.560791344174209939E+03
    0.354324489219178917E+00    0.185354084973502031E+01    0.308634491810658218E+00   -0.560790401636432989E+03
    0.359042787557820708E+00    0.203840916824265950E+01    0.829060014807771750E-01   -0.560788190125430106E+03
    0.359042787557820708E+00    0.203840916824265950E+01    0.829060014807771750E-01   -0.560788190125430106E+03
    0.359706755671426848E+00    0.166310194863607763E+01    0.630104988311531500E+00   -0.560786891652821282E+03
    0.359123787439818543E+00    0.183063197701998059E+01    0.342881178476209136E+00   -0.560784567696660247E+03
    0.354336362728804422E+00    0.171180095173285163E+01    0.534761213135390934E+00   -0.560783880601931742E+03
    0.359394005194513699E+00    0.165963557001436146E+01    0.634798509755804319E+00   -0.560783381306347792E+03
    0.359646593566134598E+00    0.187981682679014717E+01    0.276839966208660193E+00   -0.560782222388553009E+03
    0.359646593566134598E+00    0.187981682679014717E+01    0.276839966208660193E+00   -0.560782222388553009E+03
    0.354596340810061417E+00    0.208024722601557688E+01    0.404656599739775524E-01   -0.560780943430922207E+03
    0.359237810341667463E+00    0.164191336325508064E+01    0.669713204500707038E+00   -0.560778199286196696E+03
    0.354980125345183750E+00    0.169760677110778779E+01    0.563641832420862521E+00   -0.560776729042127840E+03
    0.354980125345183750E+00    0.169760677110778779E+01    0.563641832420862521E+00   -0.560776729042127840E+03
    0.357256368937406421E+00    0.200121723547217378E+01    0.173371266801442575E+00   -0.560775493342066056E+03
    0.354464742903015217E+00    0.166708844240220833E+01    0.619355514785978722E+00   -0.560772304585807660E+03
    0.356416710244724322E+00    0.211083423657985270E+01    0.599133436720574383E-01   -0.560769609681422025E+03
    0.356416710244724322E+00    0.211083423657985270E+01    0.599133436720574383E-01   -0.560769609681422025E+03
    0.354371634987406203E+00    0.190783237225529145E+01    0.234996791586323195E+00   -0.560765634939481401E+03
    0.354364884519818846E+00    0.192237643499285227E+01    0.217002212315933973E+00   -0.560764114109395678E+03
    0.354510624286679898E+00    0.203413561110886265E+01    0.858118733359775204E-01   -0.560760180974521859E+03
    0.355199749041000601E+00    0.186400853053794702E+01    0.292116077149698228E+00   -0.560759076650658585E+03
    0.359442172149584183E+00    0.182130305632808431E+01    0.357736301972502002E+00   -0.560758448192163996E+03
    0.358985919456778046E+00    0.199780745639628199E+01    0.127340892424912672E+00   -0.560754220560174190E+03
    0.356999102866441764E+00    0.210593244156023074E+01    0.594319071178469049E-01   -0.560754152346031901E+03
    0.354380254500979208E+00    0.179500863621854623E+01    0.395855199575351424E+00   -0.560753398399406592E+03
    0.355528364331816005E+00    0.209517020392367126E+01    0.226429917883888554E-01   -0.560749887205382493E+03
    0.355528364331816005E+00    0.209517020392367126E+01    0.226429917883888554E-01   -0.560749887205382493E+03
    0.359470266248179349E+00    0.175679466727354683E+01    0.459480005093495736E+00   -0.560743201726835537E+03
    0.354397704435308714E+00    0.196910568489052973E+01    0.159529676111798829E+00   -0.560737118476111050E+03
    0.356772918710732356E+00    0.205807167412119796E+01    0.109162546242427716E+00   -0.560736787185931121E+03
    0.359631261769496557E+00    0.162007413319467886E+01    0.718453091959909917E+00   -0.560733855420582927E+03
    0.355331218995481035E+00    0.167132407909702785E+01    0.607218897209840347E+00   -0.560733729748183350E+03
    0.359622540945903180E+00    0.183252520487934745E+01    0.342540913120088719E+00   -0.560726351586636042E+03
    0.354461847954282150E+00    0.167548117981201194E+01    0.600978104049077033E+00   -0.560725802988887153E+03
    0.354567075265742604E+00    0.205246741412449074E+01    0.685107085777847402E-01   -0.560725647756958097E+03
    0.356069943422621327E+00    0.203879792365596568E+01    0.129951571960023271E+00   -0.560722158228233639E+03
    0.356069943422621327E+00    0.203879792365596568E+01    0.129951571960023271E+00   -0.560722158228233639E+03
    0.355215477234510857E+00    0.205844445603371984E+01    0.596205203555933844E-01   -0.560718852899236708E+03
    0.356183941499133683E+00    0.196415125030804649E+01    0.223772368686784295E+00   -0.560714520462901419E+03
    0.354731038581327596E+00    0.167035806461000313E+01    0.613986321934845147E+00   -0.560714294839900163E+03
    0.359207496200835141E+00    0.165786632266493639E+01    0.637904451957129082E+00   -0.560713712529131612E+03
    0.354802304413668668E+00    0.168046282809305270E+01    0.594869230639416990E+00   -0.560706064800435115E+03
    0.359417053784641061E+00    0.159374951904700479E+01    0.776848635076363925E+00   -0.560705288828934272E+03
    0.359516223561995085E+00    0.204075225023461915E+01    0.820100115593894591E-01   -0.560697678597112372E+03
    0.359425391988093867E+00    0.158969708321206027E+01    0.785825008498769462E+00   -0.560696945049604665E+03
    0.355355401654918968E+00    0.162138518494978445E+01    0.714851279994547451E+00   -0.560695353096071017E+03
    0.359027003874649919E+00    0.187890875599788143E+01    0.279024344723664386E+00   -0.560694937708633347E+03
    0.358978472821739780E+00    0.172767100371459925E+01    0.507624348516300117E+00   -0.560693505713394529E+03
    0.358978472821739780E+00    0.172767100371459925E+01    0.507624348516300117E+00   -0.560693505713394529E+03
    0.356623978743068393E+00    0.198100935097727726E+01    0.203456346183641973E+00   -0.560691970497209240E+03
    0.354597830854142759E+00    0.197112271242204251E+01    0.156451962111388315E+00   -0.560689895210216719E+03
    0.359087471697723926E+00    0.198883771107275242E+01    0.137918756681183113E+00   -0.560687201873432286E+03
    0.359087471697723926E+00    0.198883771107275242E+01    0.137918756681183113E+00   -0.560687201873432286E+03
    0.359565506325107864E+00    0.198325490723010622E+01    0.146617107697930904E+00   -0.560685853212398229E+03
    0.359545230029589491E+00    0.171295777977287389E+01    0.537264784265105377E+00   -0.560682468498319281E+03
    0.359545230029589491E+00    0.171295777977287389E+01    0.537264784265105377E+00   -0.560682468498319281E+03
    0.359476836356859231E+00    0.175589293290469195E+01    0.463456656150451507E+00   -0.560681682693479388E+03
    0.357198936241133969E+00    0.206948124735908534E+01    0.973436705222770760E-01   -0.560680915156270430E+03
    0.354777221440522594E+00    0.204005699229039239E+01    0.820251426503432884E-01   -0.560678949606165702E+03
    0.359406274829546790E+00    0.173066630895057205E+01    0.506699646798571601E+00   -0.560678728961102365E+03
    0.356969556524474041E+00    0.172403352417679701E+01    0.580926362459826651E+00   -0.560676927092342339E+03
    0.355602649727013498E+00    0.209260515166109995E+01    0.773611184741338637E-01   -0.560676101016083976E+03
    0.358931202664335647E+00    0.175822087037699637E+01    0.455631127126405355E+00   -0.560674419460201534E+03
    0.359122532816020912E+00    0.189232848700955913E+01    0.257080914490347978E+00   -0.560673658690488764E+03
    0.359287223240041587E+00    0.166477207045694753E+01    0.628663850700013516E+00   -0.560673256537262432E+03
    0.354786287008488133E+00    0.160759652218296800E+01    0.742487307432323607E+00   -0.560673018154530382E+03
    0.354875920909488274E+00    0.169816460754527787E+01    0.557487086162080758E+00   -0.560672010795367100E+03
    0.354875920909488274E+00    0.169816460754527787E+01    0.557487086162080758E+00   -0.560672010795367100E+03
    0.359067177084032907E+00    0.186615112082905998E+01    0.292459431838114681E+00   -0.560670802649800748E+03
    0.354491435840056268E+00    0.168770123975365283E+01    0.578718576716811151E+00   -0.560666964944046413E+03
    0.358954100927666997E+00    0.175722207257341090E+01    0.457370165098783810E+00   -0.560666580506651599E+03
    0.358954100927666997E+00    0.175722207257341090E+01    0.457370165098783810E+00   -0.560666580506651599E+03
    0.354565203331475676E+00    0.182179413558679326E+01    0.354126692404382604E+00   -0.560663883386891598E+03
    0.359492091797236624E+00    0.171474543150142500E+01    0.534257902800091000E+00   -0.560663247865169296E+03
    0.356825185761733166E+00    0.169513405270776385E+01    0.635187280698912393E+00   -0.560662880739915408E+03
    0.354652376433377325E+00    0.192740772233688729E+01    0.209493550830565367E+00   -0.560662443051168566E+03
    0.354539906370692326E+00    0.169294951877482180E+01    0.568275025992070915E+00   -0.560662257132672835E+03
    0.354539906370692326E+00    0.169294951877482180E+01    0.568275025992070915E+00   -0.560662257132672835E+03
    0.354973541633114009E+00    0.169931712876480878E+01    0.555265034759471199E+00   -0.560661607953596103E+03
    0.356866756048489164E+00    0.199000065235241252E+01    0.192754369648977408E+00   -0.560656008692700766E+03
    0.355285467522130971E+00    0.200598984252062484E+01    0.120115015400149433E+00   -0.560655963337852199E+03
    0.354565668629562625E+00    0.192574026243684737E+01    0.213294529572954222E+00   -0.560652735025046582E+03
    0.359506039653115006E+00    0.180425660227469753E+01    0.385536633797561090E+00   -0.560652220956078054E+03
    0.359506039653115006E+00    0.180425660227469753E+01    0.385536633797561090E+00   -0.560652220956078054E+03
    0.354826332432114366E+00    0.182219815691744902E+01    0.352835701745224495E+00   -0.560651375760230167E+03
    0.359521467754367108E+00    0.205963903710479546E+01    0.629073981445661262E-01   -0.560651059538196932E+03
    0.359521467754367108E+00    0.205963903710479546E+01    0.629073981445661262E-01   -0.560651059538196932E+03
    0.357355971189613819E+00    0.196591122776420768E+01    0.222488462605123893E+00   -0.560643865610750595E+03
    0.356261019742118989E+00    0.201864759217893752E+01    0.158544442737019703E+00   -0.560641927596303617E+03
    0.354933761691146432E+00    0.161196153092971883E+01    0.733467646475953527E+00   -0.560636135998692907E+03
    0.354593888549629921E+00    0.201250183722304188E+01    0.110971947254660253E+00   -0.560635839101314446E+03
    0.359487219898758537E+00    0.170708805089052751E+01    0.546899165358255446E+00   -0.560634874661385766E+03
    0.359211813615554765E+00    0.196792169744096146E+01    0.165515346937081836E+00   -0.560634151822608374E+03
    0.359494453605149755E+00    0.203053753854358909E+01    0.936326092970600904E-01   -0.560632659104848813E+03
    0.356351739662882028E+00    0.208070772591423792E+01    0.851324556143358280E-01   -0.560630647001421835E+03
    0.354568256637654566E+00    0.163383079686003585E+01    0.684043781132893547E+00   -0.560630606872673866E+03
    0.354599745222909490E+00    0.184845305076134547E+01    0.315489050619721656E+00   -0.560627459595281607E+03
    0.357561553643387153E+00    0.172776551566492298E+01    0.574905370886321321E+00   -0.560627218952712497E+03
    0.357851630674317356E+00    0.196709661231109556E+01    0.215319566153204495E+00   -0.560626015113194853E+03
    0.357409845543646965E+00    0.193743814787725732E+01    0.252325447257461144E+00   -0.560622272922310231E+03
    0.356878300395701675E+00    0.194957788427796652E+01    0.236333621652259573E+00   -0.560619574136005554E+03
    0.359445086830381677E+00    0.203905119927247558E+01    0.840463047236088834E-01   -0.560617615711624467E+03
    0.359466898630875886E+00    0.175572007575430344E+01    0.462758547842134771E+00   -0.560614122820880766E+03
    0.354912937857246868E+00    0.201424799140188604E+01    0.107163183442198870E+00   -0.560614014925978609E+03
    0.355426002189356383E+00    0.181910790890567098E+01    0.356965907429593887E+00   -0.560611052234324916E+03
    0.359425272708332910E+00    0.193696136331914626E+01    0.201245719030049369E+00   -0.560610722025224959E+03
    0.359425272708332910E+00    0.193696136331914626E+01    0.201245719030049369E+00   -0.560610722025224959E+03
    0.354683836261226015E+00    0.199492350136687380E+01    0.129213432131165179E+00   -0.560607462786913970E+03
    0.354889179055545512E+00    0.206612889588758275E+01    0.523152794317106387E-01   -0.560606519079207146E+03
    0.354759195696688012E+00    0.168996979461223606E+01    0.573248903226556750E+00   -0.560605135351853050E+03
    0.359262185442889348E+00    0.176301453873432123E+01    0.451908511760250042E+00   -0.560604560707510473E+03
    0.358647427163045651E+00    0.177931526177826571E+01    0.420893863900953291E+00   -0.560604444306097776E+03
    0.357904020251804122E+00    0.213523865719562300E+01    0.315430172492039210E-01   -0.560604396317914166E+03
    0.355117993156506162E+00    0.157616446618528983E+01    0.807845211428375731E+00   -0.560603744870065384E+03
    0.358706420889499000E+00    0.169129295921948208E+01    0.572788234528676221E+00   -0.560602410216610224E+03
    0.354966212892443345E+00    0.191350879016738462E+01    0.230127033243019252E+00   -0.560599597605891063E+03
    0.354733424128029329E+00    0.169699371595459159E+01    0.560378553078736741E+00   -0.560599164338067339E+03
    0.354733424128029329E+00    0.169699371595459159E+01    0.560378553078736741E+00   -0.560599164338067339E+03
    0.358990005197798001E+00    0.169223900419191597E+01    0.571820469298486511E+00   -0.560598217879199865E+03
    0.359352293486286833E+00    0.161418013774989211E+01    0.731556831397643492E+00   -0.560597096677411628E+03
    0.359352293486286833E+00    0.161418013774989211E+01    0.731556831397643492E+00   -0.560597096677411628E+03
    0.354660346194085374E+00    0.183522954824042772E+01    0.334471777139776882E+00   -0.560596359623150192E+03
    0.354660346194085374E+00    0.183522954824042772E+01    0.334471777139776882E+00   -0.560596359623150192E+03
    0.359428060670877514E+00    0.181145732172876106E+01    0.374385983558905455E+00   -0.560594583446073102E+03
    0.355499294096151996E+00    0.161533776185924660E+01    0.727723675696747230E+00   -0.560594314888926192E+03
    0.358230517505550461E+00    0.193355991356901225E+01    0.258439225614449986E+00   -0.560594210566028664E+03
    0.354614861453318109E+00    0.169840295782872253E+01    0.558543676680838819E+00   -0.560594092719835999E+03
    0.355446932381526026E+00    0.160533492196386307E+01    0.749189994849293384E+00   -0.560592993938589984E+03
    0.355203936346304205E+00    0.160883185117087990E+01    0.740929877731685504E+00   -0.560592565344014361E+03
    0.357643838880619458E+00    0.210605379409957738E+01    0.600900700862323570E-01   -0.560589727839132365E+03
    0.359360769240050448E+00    0.199208802969786491E+01    0.135463030179063332E+00   -0.560589539791492598E+03
    0.354992917190314339E+00    0.189002171208367642E+01    0.257467000342425367E+00   -0.560588731931478833E+03
    0.354992917190314339E+00    0.189002171208367642E+01    0.257467000342425367E+00   -0.560588731931478833E+03
    0.354620454511102468E+00    0.195214873575145154E+01    0.179775844151448039E+00   -0.560586713700178052E+03
    0.359419729935947951E+00    0.183251741025895032E+01    0.342462448477606596E+00   -0.560585643583209617E+03
    0.359352116077341077E+00    0.171212204396717205E+01    0.538980824876691411E+00   -0.560582895651863282E+03
    0.354640523061111379E+00    0.167719630476041126E+01    0.599322711220598325E+00   -0.560581549536198622E+03
    0.358804449296308614E+00    0.190295838350745061E+01    0.246758626816215548E+00   -0.560580740329215359E+03
    0.354778265510016677E+00    0.210091892625359877E+01    0.180382257217707141E-01   -0.560580472884729033E+03
    0.357689913172449137E+00    0.172228862457195908E+01    0.592848132768223235E+00   -0.560579871354969214E+03
    0.355151459617793153E+00    0.194162110460263149E+01    0.195139154098199541E+00   -0.560578722545522510E+03
    0.359049304008118186E+00    0.178206169422771987E+01    0.417623921621109673E+00   -0.560576703083663233E+03
    0.358719265043741853E+00    0.176968624357366844E+01    0.436641071562089422E+00   -0.560576581610567018E+03
    0.354870052007793868E+00    0.195209929959942130E+01    0.181608603179142569E+00   -0.560575529866459192E+03
    0.358791601717495023E+00    0.201249101110270256E+01    0.111036390114910608E+00   -0.560573497309628465E+03
    0.357540706588776125E+00    0.190468094873211991E+01    0.296014973653337565E+00   -0.560571873838593206E+03
    0.354644963133458169E+00    0.210625119778970937E+01    0.134662189501330107E-01   -0.560570745164720392E+03
    0.355118234668240551E+00    0.167915360666361413E+01    0.597818644115202802E+00   -0.560568284025380649E+03
    0.359209909397988469E+00    0.202546652836735008E+01    0.978665141018577461E-01   -0.560566236364906786E+03
    0.355404667423139475E+00    0.168183060573713772E+01    0.587691506712870626E+00   -0.560565545607575814E+03
    0.356107502662466935E+00    0.173466627084051650E+01    0.561319717742216562E+00   -0.560563734966424931E+03
    0.359359625180595055E+00    0.164546165085393614E+01    0.664644515180409678E+00   -0.560558961310164364E+03
    0.354677480488715724E+00    0.202472333870483379E+01    0.966285762679095495E-01   -0.560557867471228064E+03
    0.355504870075852741E+00    0.192624306678048796E+01    0.214922250273527182E+00   -0.560555855850095782E+03
    0.359244255475030694E+00    0.180585556207045461E+01    0.381378938537226875E+00   -0.560550452453795060E+03
    0.355739352529451658E+00    0.199931254852376039E+01    0.180187277922623151E+00   -0.560548539112990056E+03
    0.355739352529451658E+00    0.199931254852376039E+01    0.180187277922623151E+00   -0.560548539112990056E+03
    0.359311729475057962E+00    0.164232734081329523E+01    0.670672712210638733E+00   -0.560548164314340511E+03
    0.359311729475057962E+00    0.164232734081329523E+01    0.670672712210638733E+00   -0.560548164314340511E+03
    0.354978064085335165E+00    0.162964516678292037E+01    0.695764561512901003E+00   -0.560545878403296228E+03
    0.357570838996659202E+00    0.200059599890787654E+01    0.174807231890403536E+00   -0.560544624723495986E+03
    0.359213812980968439E+00    0.183871563123229143E+01    0.332377438397866320E+00   -0.560539871042888421E+03
    0.355370531387061650E+00    0.205772574823088217E+01    0.606874355339290517E-01   -0.560539238200182581E+03
    0.355308745375663149E+00    0.180425728213388581E+01    0.379687783166748838E+00   -0.560538099629247768E+03
    0.357038938196185596E+00    0.201384999049900992E+01    0.158939243380908368E+00   -0.560537960782583468E+03
    0.355459299453827815E+00    0.159492102095637645E+01    0.771926946524683966E+00   -0.560536280469057829E+03
    0.357661573722831139E+00    0.173950666377761198E+01    0.561337403988855344E+00   -0.560533261023940440E+03
    0.357661573722831139E+00    0.173950666377761198E+01    0.561337403988855344E+00   -0.560533261023940440E+03
    0.356537865843890578E+00    0.210467377031482750E+01    0.608181364088164755E-01   -0.560523696589781366E+03
    0.358805108155354713E+00    0.187065569651266195E+01    0.286093179935303532E+00   -0.560523065754201866E+03
    0.359180577829816272E+00    0.159677855434132665E+01    0.769627925998665696E+00   -0.560522723643400013E+03
    0.358905668050183646E+00    0.178610409211524890E+01    0.411013734764236360E+00   -0.560522147250590479E+03
    0.356630875419766902E+00    0.214862331969239095E+01    0.179100371337471247E-01   -0.560520880390228058E+03
    0.359314866822520895E+00    0.164975528270773530E+01    0.656870697359965283E+00   -0.560520424734379048E+03
    0.359291386997335871E+00    0.191389344085109681E+01    0.231302704040281942E+00   -0.560519207929075606E+03
    0.354931887598515905E+00    0.180029242200177508E+01    0.386370678688712665E+00   -0.560518155351210453E+03
    0.354816233690020355E+00    0.192781478066693213E+01    0.209324693623220148E+00   -0.560518005470182175E+03
    0.355209749734914038E+00    0.157567130593045346E+01    0.809261965309442721E+00   -0.560514036688107012E+03
    0.354743046535559547E+00    0.184440016608823631E+01    0.322548224285341467E+00   -0.560513871020907118E+03
    0.356226788099147429E+00    0.211244979052795667E+01    0.529320145676900403E-01   -0.560513456622834951E+03
    0.359252377843120585E+00    0.173729361476025579E+01    0.492948182124722745E+00   -0.560512737264054863E+03
    0.359308551204561732E+00    0.169046756602364967E+01    0.577534198001851573E+00   -0.560512726835870581E+03
    0.357144154260682245E+00    0.199262077243719249E+01    0.189541201105748069E+00   -0.560503635821766125E+03
    0.359258682996972833E+00    0.177954385231809464E+01    0.424254895551740008E+00   -0.560501992628290395E+03
    0.359110023400064815E+00    0.191793268452796273E+01    0.224402462537960923E+00   -0.560499355667852683E+03
    0.355252544701842754E+00    0.171724452550114570E+01    0.523250562203551040E+00   -0.560499134073103050E+03
    0.358951209240521041E+00    0.167435546593224416E+01    0.605940797344547977E+00   -0.560492423583744880E+03
    0.358951209240521041E+00    0.167435546593224416E+01    0.605940797344547977E+00   -0.560492423583744880E+03
    0.354832894086762218E+00    0.165418734887865515E+01    0.642662910146335919E+00   -0.560491566175661092E+03
    0.358671483425178739E+00    0.190780409946001761E+01    0.240259162424319883E+00   -0.560488688502245282E+03
    0.359066183373957903E+00    0.176993917213711160E+01    0.437605019706553633E+00   -0.560488347410876941E+03
    0.359104894175773071E+00    0.177430082561235514E+01    0.430713460554727312E+00   -0.560487655762657823E+03
    0.356641373949238005E+00    0.194831461283299867E+01    0.238059375339067847E+00   -0.560482982722674933E+03
    0.357905980929364431E+00    0.174398523617317180E+01    0.553284322480266266E+00   -0.560482900636782119E+03
    0.358992813799868471E+00    0.174080236400119004E+01    0.485889708269460541E+00   -0.560480863967018763E+03
    0.356377998147635711E+00    0.173965863263949183E+01    0.559675411638079212E+00   -0.560475950175843877E+03
    0.357481372396911690E+00    0.200321817573793348E+01    0.177121446392467990E+00   -0.560474546538016511E+03
    0.358805534850970886E+00    0.169307633359732224E+01    0.570236519683865350E+00   -0.560474242968700878E+03
    0.355570521709712706E+00    0.174488302454352873E+01    0.543354294737798504E+00   -0.560473747318394544E+03
    0.355433412745218669E+00    0.208040784955818348E+01    0.378106972538035449E-01   -0.560473521166429691E+03
    0.356268934041965690E+00    0.205833061571990195E+01    0.109126365054700428E+00   -0.560469761986681419E+03
    0.356151944538157794E+00    0.198033862820531392E+01    0.198181035162004360E+00   -0.560467786256064528E+03
